Time (s),Channel 1 (V),Channel 2 (V)
-0.0001902647889098929,-0.003274296613952317,-0.760019089353255
-0.0001896347889098929,-0.002595640374589522,-0.7753085925375662
-0.0001890047889098929,-0.00293496849427092,-0.7905980957218774
-0.0001883747889098929,-0.00293496849427092,-0.7944204715179553
-0.0001877447889098929,-0.003274296613952317,-0.7829533441297218
-0.0001871147889098929,-0.00293496849427092,-0.779130968333644
-0.0001864847889098929,-0.002595640374589522,-0.7829533441297218
-0.0001858547889098929,-0.00293496849427092,-0.7676638409454106
-0.0001852247889098929,-0.00293496849427092,-0.7676638409454106
-0.0001845947889098929,-0.00293496849427092,-0.779130968333644
-0.0001839647889098929,-0.002595640374589522,-0.7867757199257996
-0.0001833347889098929,-0.002595640374589522,-0.7905980957218774
-0.0001827047889098929,-0.002595640374589522,-0.7905980957218774
-0.0001820747889098929,-0.002256312254908125,-0.7982428473140331
-0.0001814447889098929,-0.002256312254908125,-0.8211771020904999
-0.0001808147889098929,-0.003274296613952317,-0.8326442294787333
-0.0001801847889098929,-0.002595640374589522,-0.8402889810708889
-0.0001795547889098929,-0.001916984135226727,-0.8479337326630445
-0.0001789247889098929,-0.002256312254908125,-0.8746903632355891
-0.0001782947889098929,-0.002256312254908125,-0.8938022422159781
-0.0001776647889098929,-0.002256312254908125,-0.9129141211963672
-0.0001770347889098929,-0.002256312254908125,-0.9129141211963672
-0.0001764047889098929,-0.002256312254908125,-0.9129141211963672
-0.0001757747889098929,-0.00157765601554533,-0.9320260001767562
-0.0001751447889098929,-0.002256312254908125,-0.9587826307493008
-0.0001745147889098929,-0.00293496849427092,-0.9778945097296898
-0.0001738847889098929,-0.003274296613952317,-0.9664273823414564
-0.0001732547889098929,-0.00293496849427092,-0.9511378791571452
-0.0001726247889098929,-0.003274296613952317,-0.9396707517689118
-0.0001719947889098929,-0.003274296613952317,-0.935848375972834
-0.0001713647889098929,-0.00293496849427092,-0.9320260001767562
-0.0001707347889098929,-0.002595640374589522,-0.9434931275649896
-0.0001701047889098929,-0.002256312254908125,-0.954960254953223
-0.0001694747889098929,-0.002595640374589522,-0.9587826307493008
-0.0001688447889098929,-0.003274296613952317,-0.954960254953223
-0.0001682147889098929,-0.002256312254908125,-0.9626050065453786
-0.0001675847889098929,-0.002595640374589522,-0.9778945097296898
-0.0001669547889098929,-0.002595640374589522,-0.9778945097296898
-0.0001663247889098929,-0.001916984135226727,-0.9893616371179232
-0.0001656947889098929,-0.002595640374589522,-0.9970063887100789
-0.0001650647889098929,-0.002256312254908125,-1.000828764506157
-0.0001644347889098929,-0.002595640374589522,-1.016118267690468
-0.0001638047889098929,-0.002256312254908125,-1.01229589189439
-0.0001631747889098929,-0.001916984135226727,-1.01229589189439
-0.0001625447889098929,-0.001238327895863932,-1.031407770874779
-0.0001619147889098929,-0.001916984135226727,-1.039052522466935
-0.0001612847889098929,-0.002256312254908125,-1.050519649855168
-0.0001606547889098929,-0.002595640374589522,-1.058164401447324
-0.0001600247889098929,-0.00293496849427092,-1.061986777243402
-0.0001593947889098929,-0.002595640374589522,-1.054342025651246
-0.0001587647889098929,-0.002595640374589522,-1.039052522466935
-0.0001581347889098929,-0.002595640374589522,-1.031407770874779
-0.0001575047889098929,-0.00293496849427092,-1.023763019282623
-0.0001568747889098929,-0.00293496849427092,-1.016118267690468
-0.0001562447889098929,-0.00293496849427092,-1.004651140302234
-0.0001556147889098929,-0.002256312254908125,-1.01229589189439
-0.0001549847889098929,-0.00157765601554533,-1.027585395078701
-0.0001543547889098929,-0.0008989997761825344,-1.054342025651246
-0.0001537247889098929,-0.00157765601554533,-1.077276280427713
-0.0001530947889098929,-0.00157765601554533,-1.088743407815946
-0.0001524647889098929,-0.0008989997761825344,-1.115500038388491
-0.0001518347889098929,-0.001238327895863932,-1.142256668961036
-0.0001512047889098929,-0.00157765601554533,-1.161368547941425
-0.0001505747889098929,-0.001238327895863932,-1.180480426921814
-0.0001499447889098929,-0.001916984135226727,-1.188125178513969
-0.0001493147889098929,-0.00157765601554533,-1.199592305902203
-0.0001486847889098929,-0.00157765601554533,-1.214881809086514
-0.0001480547889098929,-0.00157765601554533,-1.233993688066903
-0.0001474247889098929,-0.001238327895863932,-1.245460815455136
-0.0001467947889098929,-0.001916984135226727,-1.253105567047292
-0.0001461647889098929,-0.001238327895863932,-1.268395070231603
-0.0001455347889098929,-0.001238327895863932,-1.279862197619837
-0.0001449047889098929,-0.0008989997761825344,-1.29132932500807
-0.0001442747889098929,-0.0008989997761825344,-1.314263579784537
-0.0001436447889098929,-0.00157765601554533,-1.329553082968848
-0.0001430147889098929,-0.00157765601554533,-1.314263579784537
-0.0001423847889098929,-0.00157765601554533,-1.310441203988459
-0.0001417547889098929,-0.0005596716565011368,-1.321908331376692
-0.0001411247889098929,-0.0005596716565011368,-1.344842586153159
-0.0001404947889098929,-0.0008989997761825344,-1.356309713541393
-0.0001398647889098929,-0.0008989997761825344,-1.367776840929626
-0.0001392347889098929,-0.001238327895863932,-1.379243968317859
-0.0001386047889098929,-0.001238327895863932,-1.371599216725704
-0.0001379747889098929,-0.00157765601554533,-1.363954465133548
-0.0001373447889098929,-0.00157765601554533,-1.36013208933747
-0.0001367147889098929,-0.001238327895863932,-1.363954465133548
-0.0001360847889098929,-0.001238327895863932,-1.383066344113937
-0.0001354547889098929,-0.00157765601554533,-1.375421592521782
-0.0001348247889098929,-0.0005596716565011368,-1.371599216725704
-0.0001341947889098929,-0.0005596716565011368,-1.390711095706093
-0.0001335647889098929,-0.001238327895863932,-1.390711095706093
-0.0001329347889098929,-0.0008989997761825344,-1.386888719910015
-0.0001323047889098929,-0.0002203435368197393,-1.406000598890404
-0.0001316747889098929,-0.0002203435368197393,-1.436579605259027
-0.0001310447889098929,-0.0008989997761825344,-1.44804673264726
-0.0001304147889098929,-0.0005596716565011368,-1.463336235831571
-0.0001297847889098929,-0.0005596716565011368,-1.470980987423727
-0.0001291547889098929,-0.0008989997761825344,-1.470980987423727
-0.0001285247889098929,-0.001238327895863932,-1.467158611627649
-0.0001278947889098929,-0.0005596716565011368,-1.474803363219805
-0.0001272647889098929,0.0001189845828616583,-1.501559993792349
-0.0001266347889098929,0.0001189845828616583,-1.520671872772738
-0.0001260047889098929,-0.0002203435368197393,-1.547428503345283
-0.0001253747889098929,-0.0005596716565011368,-1.558895630733516
-0.0001247447889098929,-0.0002203435368197393,-1.585652261306061
-0.0001241147889098929,-0.0005596716565011368,-1.60476414028645
-0.0001234847889098929,-0.001238327895863932,-1.600941764490372
-0.0001228547889098929,-0.0008989997761825344,-1.589474637102139
-0.0001222247889098929,-0.00157765601554533,-1.574185133917828
-0.0001215947889098929,-0.0008989997761825344,-1.547428503345283
-0.0001209647889098929,-0.0005596716565011368,-1.53596137595705
-0.0001203347889098929,-0.0005596716565011368,-1.558895630733516
-0.0001197047889098929,-0.0008989997761825344,-1.558895630733516
-0.0001190747889098929,-0.001238327895863932,-1.539783751753127
-0.0001184447889098929,-0.0008989997761825344,-1.513027121180583
-0.0001178147889098929,-0.0005596716565011368,-1.520671872772738
-0.0001171847889098929,-0.001238327895863932,-1.520671872772738
-0.0001165547889098929,-0.0008989997761825344,-1.524494248568816
-0.0001159247889098929,-0.0002203435368197393,-1.532139000160972
-0.0001152947889098929,0.0001189845828616583,-1.543606127549205
-0.0001146647889098929,-0.0005596716565011368,-1.547428503345283
-0.0001140347889098929,-0.001238327895863932,-1.551250879141361
-0.0001134047889098929,-0.0005596716565011368,-1.539783751753127
-0.0001127747889098929,-0.0002203435368197393,-1.551250879141361
-0.0001121447889098929,-0.0008989997761825344,-1.558895630733516
-0.0001115147889098929,-0.0008989997761825344,-1.555073254937439
-0.0001108847889098929,-0.0008989997761825344,-1.551250879141361
-0.0001102547889098929,-0.0005596716565011368,-1.555073254937439
-0.0001096247889098929,-0.0005596716565011368,-1.558895630733516
-0.0001089947889098929,-0.00157765601554533,-1.555073254937439
-0.0001083647889098929,-0.0008989997761825344,-1.551250879141361
-0.0001077347889098929,-0.0002203435368197393,-1.562718006529594
-0.0001071047889098929,-0.0002203435368197393,-1.589474637102139
-0.0001064747889098929,-0.0002203435368197393,-1.60476414028645
-0.0001058447889098929,0.0004583127025430558,-1.627698395062917
-0.0001052147889098929,0.0001189845828616583,-1.654455025635462
-0.0001045847889098929,-0.0005596716565011368,-1.673566904615851
-0.0001039547889098929,-0.0005596716565011368,-1.685034032004084
-0.0001033247889098929,0.0001189845828616583,-1.681211656208006
-0.0001026947889098929,-0.0002203435368197393,-1.681211656208006
-0.0001020647889098929,0.0007976408222244535,-1.69267878359624
-0.0001014347889098929,0.0007976408222244535,-1.72708016576094
-0.0001008047889098929,-0.0002203435368197393,-1.734724917353095
-0.0001001747889098929,-0.0005596716565011368,-1.730902541557018
-9.954478890989289e-05,0.0001189845828616583,-1.734724917353095
-9.891478890989289e-05,0.0004583127025430558,-1.742369668945251
-9.828478890989288e-05,0.0004583127025430558,-1.753836796333484
-9.765478890989288e-05,-0.0002203435368197393,-1.753836796333484
-9.702478890989288e-05,-0.001238327895863932,-1.742369668945251
-9.639478890989288e-05,-0.0002203435368197393,-1.734724917353095
-9.576478890989288e-05,-0.0002203435368197393,-1.734724917353095
-9.513478890989288e-05,-0.0005596716565011368,-1.734724917353095
-9.450478890989289e-05,-0.0005596716565011368,-1.738547293149173
-9.387478890989289e-05,-0.0002203435368197393,-1.753836796333484
-9.324478890989289e-05,-0.0002203435368197393,-1.765303923721718
-9.261478890989289e-05,-0.0002203435368197393,-1.765303923721718
-9.198478890989289e-05,0.0001189845828616583,-1.76148154792564
-9.135478890989289e-05,0.0001189845828616583,-1.753836796333484
-9.072478890989289e-05,0.0001189845828616583,-1.753836796333484
-9.009478890989289e-05,0.0004583127025430558,-1.776771051109951
-8.946478890989288e-05,0.0004583127025430558,-1.81499480907073
-8.883478890989288e-05,0.0007976408222244535,-1.841751439643274
-8.820478890989288e-05,0.0004583127025430558,-1.853218567031508
-8.757478890989288e-05,0.0004583127025430558,-1.872330446011897
-8.694478890989288e-05,0.0001189845828616583,-1.864685694419741
-8.631478890989288e-05,0.0004583127025430558,-1.857040942827585
-8.568478890989289e-05,-0.0002203435368197393,-1.872330446011897
-8.505478890989289e-05,0.0001189845828616583,-1.864685694419741
-8.442478890989289e-05,0.0004583127025430558,-1.876152821807974
-8.379478890989289e-05,0.0001189845828616583,-1.876152821807974
-8.316478890989288e-05,0.0001189845828616583,-1.868508070215819
-8.253478890989288e-05,0.0001189845828616583,-1.868508070215819
-8.190478890989288e-05,0.0007976408222244535,-1.872330446011897
-8.127478890989288e-05,0.0001189845828616583,-1.872330446011897
-8.064478890989288e-05,0.0004583127025430558,-1.864685694419741
-8.001478890989288e-05,0.0007976408222244535,-1.868508070215819
-7.938478890989288e-05,0.0004583127025430558,-1.868508070215819
-7.875478890989288e-05,0.0004583127025430558,-1.872330446011897
-7.812478890989288e-05,0.0004583127025430558,-1.88379757340013
-7.749478890989288e-05,0.0004583127025430558,-1.887619949196208
-7.686478890989289e-05,0.001136968941905851,-1.895264700788363
-7.623478890989289e-05,0.0004583127025430558,-1.906731828176597
-7.560478890989289e-05,0.0001189845828616583,-1.922021331360908
-7.497478890989289e-05,0.001136968941905851,-1.929666082953064
-7.434478890989288e-05,0.0007976408222244535,-1.937310834545219
-7.371478890989288e-05,0.001476297061587248,-1.948777961933453
-7.308478890989288e-05,0.0007976408222244535,-1.944955586137375
-7.245478890989288e-05,0.001136968941905851,-1.960245089321686
-7.182478890989288e-05,0.0007976408222244535,-1.971712216709919
-7.119478890989288e-05,0.0004583127025430558,-1.975534592505997
-7.056478890989288e-05,0.0007976408222244535,-1.979356968302075
-6.993478890989288e-05,0.001136968941905851,-1.990824095690308
-6.930478890989288e-05,0.001136968941905851,-2.009935974670698
-6.867478890989288e-05,0.0007976408222244535,-2.021403102058931
-6.804478890989289e-05,0.0004583127025430558,-2.021403102058931
-6.741478890989289e-05,0.001136968941905851,-2.021403102058931
-6.678478890989289e-05,0.001136968941905851,-2.04051498103932
-6.615478890989289e-05,0.0004583127025430558,-2.055804484223631
-6.552478890989288e-05,0.0007976408222244535,-2.063449235815787
-6.489478890989288e-05,0.001476297061587248,-2.067271611611865
-6.426478890989288e-05,0.001136968941905851,-2.07491636320402
-6.363478890989288e-05,0.0007976408222244535,-2.07491636320402
-6.300478890989288e-05,0.0007976408222244535,-2.07491636320402
-6.237478890989288e-05,0.0007976408222244535,-2.071093987407942
-6.174478890989288e-05,0.0007976408222244535,-2.090205866388331
-6.111478890989288e-05,0.001136968941905851,-2.105495369572643
-6.048478890989288e-05,0.0007976408222244535,-2.105495369572643
-5.985478890989288e-05,0.001136968941905851,-2.097850617980487
-5.922478890989288e-05,0.0007976408222244535,-2.097850617980487
-5.859478890989289e-05,0.001476297061587248,-2.101672993776565
-5.796478890989289e-05,0.0004583127025430558,-2.105495369572643
-5.733478890989289e-05,0.0007976408222244535,-2.105495369572643
-5.670478890989288e-05,0.001476297061587248,-2.101672993776565
-5.607478890989288e-05,0.001136968941905851,-2.101672993776565
-5.544478890989288e-05,0.001476297061587248,-2.101672993776565
-5.481478890989288e-05,0.0007976408222244535,-2.105495369572643
-5.418478890989288e-05,0.0004583127025430558,-2.10931774536872
-5.355478890989288e-05,0.001136968941905851,-2.116962496960876
-5.292478890989288e-05,0.001476297061587248,-2.116962496960876
-5.229478890989288e-05,0.001136968941905851,-2.10931774536872
-5.166478890989288e-05,0.001136968941905851,-2.105495369572643
-5.103478890989288e-05,0.0007976408222244535,-2.10931774536872
-5.040478890989288e-05,0.0007976408222244535,-2.113140121164798
-4.977478890989289e-05,0.001476297061587248,-2.128429624349109
-4.914478890989288e-05,0.0007976408222244535,-2.136074375941265
-4.851478890989288e-05,0.0007976408222244535,-2.136074375941265
-4.788478890989288e-05,0.0007976408222244535,-2.132252000145187
-4.725478890989288e-05,0.001136968941905851,-2.124607248553032
-4.662478890989288e-05,0.001136968941905851,-2.132252000145187
-4.599478890989288e-05,0.001136968941905851,-2.143719127533421
-4.536478890989288e-05,0.001136968941905851,-2.155186254921654
-4.473478890989288e-05,0.001476297061587248,-2.16283100651381
-4.410478890989288e-05,0.001476297061587248,-2.166653382309887
-4.347478890989288e-05,0.002154953300950044,-2.174298133902043
-4.284478890989288e-05,0.002494281420631441,-2.204877140270666
-4.221478890989288e-05,0.001815625181268646,-2.227811395047132
-4.158478890989288e-05,0.001476297061587248,-2.23163377084321
-4.095478890989289e-05,0.001815625181268646,-2.23163377084321
-4.032478890989288e-05,0.001476297061587248,-2.227811395047132
-3.969478890989288e-05,0.001815625181268646,-2.227811395047132
-3.906478890989288e-05,0.002154953300950044,-2.239278522435366
-3.843478890989288e-05,0.001815625181268646,-2.250745649823599
-3.780478890989288e-05,0.001815625181268646,-2.246923274027521
-3.717478890989288e-05,0.002154953300950044,-2.254568025619677
-3.654478890989288e-05,0.002154953300950044,-2.262212777211833
-3.591478890989288e-05,0.001815625181268646,-2.26603515300791
-3.528478890989288e-05,0.001476297061587248,-2.277502280396144
-3.465478890989288e-05,0.001476297061587248,-2.2851470319883
-3.402478890989288e-05,0.002154953300950044,-2.288969407784378
-3.339478890989288e-05,0.002494281420631441,-2.304258910968689
-3.276478890989288e-05,0.002154953300950044,-2.319548414153
-3.213478890989288e-05,0.001815625181268646,-2.334837917337311
-3.150478890989288e-05,0.001136968941905851,-2.334837917337311
-3.087478890989288e-05,0.001815625181268646,-2.327193165745156
-3.024478890989288e-05,0.001476297061587248,-2.323370789949078
-2.961478890989288e-05,0.001476297061587248,-2.327193165745156
-2.898478890989288e-05,0.001815625181268646,-2.323370789949078
-2.835478890989288e-05,0.001136968941905851,-2.323370789949078
-2.772478890989288e-05,0.001476297061587248,-2.323370789949078
-2.709478890989288e-05,0.002154953300950044,-2.331015541541233
-2.646478890989288e-05,0.002154953300950044,-2.350127420521622
-2.583478890989288e-05,0.002154953300950044,-2.350127420521622
-2.520478890989288e-05,0.001815625181268646,-2.346305044725545
-2.457478890989288e-05,0.001815625181268646,-2.350127420521622
-2.394478890989288e-05,0.002154953300950044,-2.3539497963177
-2.331478890989288e-05,0.002154953300950044,-2.357772172113778
-2.268478890989288e-05,0.001815625181268646,-2.361594547909856
-2.205478890989288e-05,0.002154953300950044,-2.357772172113778
-2.142478890989288e-05,0.002494281420631441,-2.361594547909856
-2.079478890989288e-05,0.002154953300950044,-2.3539497963177
-2.016478890989288e-05,0.002154953300950044,-2.357772172113778
-1.953478890989288e-05,0.002154953300950044,-2.3539497963177
-1.890478890989288e-05,0.001815625181268646,-2.3539497963177
-1.827478890989288e-05,0.002833609540312839,-2.369239299502012
-1.764478890989288e-05,0.002494281420631441,-2.376884051094167
-1.701478890989288e-05,0.001476297061587248,-2.384528802686323
-1.638478890989288e-05,0.002154953300950044,-2.392173554278478
-1.575478890989288e-05,0.002154953300950044,-2.395995930074556
-1.512478890989288e-05,0.002494281420631441,-2.403640681666712
-1.449478890989288e-05,0.002154953300950044,-2.415107809054945
-1.386478890989288e-05,0.001815625181268646,-2.411285433258867
-1.323478890989288e-05,0.002154953300950044,-2.392173554278478
-1.260478890989288e-05,0.002154953300950044,-2.388351178482401
-1.197478890989288e-05,0.001815625181268646,-2.399818305870634
-1.134478890989288e-05,0.001476297061587248,-2.380706426890245
-1.071478890989288e-05,0.001815625181268646,-2.376884051094167
-1.008478890989288e-05,0.001476297061587248,-2.384528802686323
-9.454788909892879e-06,0.001815625181268646,-2.388351178482401
-8.82478890989288e-06,0.002154953300950044,-2.40746305746279
-8.194788909892877e-06,0.002154953300950044,-2.418930184851023
-7.564788909892878e-06,0.002154953300950044,-2.434219688035334
-6.934788909892879e-06,0.002494281420631441,-2.449509191219645
-6.30478890989288e-06,0.002833609540312839,-2.47626582179219
-5.674788909892878e-06,0.002494281420631441,-2.495377700772579
-5.044788909892878e-06,0.002833609540312839,-2.503022452364735
-4.414788909892879e-06,0.002833609540312839,-2.506844828160812
-3.784788909892877e-06,0.002494281420631441,-2.503022452364735
-3.154788909892878e-06,0.002494281420631441,-2.503022452364735
-2.524788909892879e-06,0.002154953300950044,-2.495377700772579
-1.89478890989288e-06,0.002494281420631441,-2.499200076568657
-1.264788909892877e-06,0.002154953300950044,-2.51066720395689
-6.347889098928783e-07,0.002154953300950044,-2.518311955549046
-4.788909892879285e-09,0.002833609540312839,-2.518311955549046
6.252110901071232e-07,0.003172937659994236,-2.525956707141201
1.255211090107122e-06,0.002833609540312839,-2.533601458733357
1.885211090107121e-06,0.002833609540312839,-2.552713337713746
2.51521109010712e-06,0.002494281420631441,-2.548890961917668
3.145211090107123e-06,0.002154953300950044,-2.548890961917668
3.775211090107122e-06,0.002154953300950044,-2.541246210325513
4.405211090107121e-06,0.001815625181268646,-2.529779082937279
5.035211090107123e-06,0.002494281420631441,-2.518311955549046
5.665211090107122e-06,0.002154953300950044,-2.506844828160812
6.295211090107121e-06,0.002833609540312839,-2.514489579752968
6.92521109010712e-06,0.002833609540312839,-2.522134331345124
7.555211090107119e-06,0.002494281420631441,-2.525956707141201
8.185211090107125e-06,0.002494281420631441,-2.529779082937279
8.815211090107124e-06,0.001815625181268646,-2.529779082937279
9.445211090107123e-06,0.002494281420631441,-2.537423834529435
1.007521109010712e-05,0.002494281420631441,-2.541246210325513
1.070521109010712e-05,0.002154953300950044,-2.54506858612159
1.133521109010712e-05,0.002154953300950044,-2.537423834529435
1.196521109010712e-05,0.002154953300950044,-2.533601458733357
1.259521109010713e-05,0.002494281420631441,-2.537423834529435
1.322521109010712e-05,0.002154953300950044,-2.54506858612159
1.385521109010712e-05,0.002154953300950044,-2.552713337713746
1.448521109010712e-05,0.003512265779675634,-2.56418046510198
1.511521109010712e-05,0.003512265779675634,-2.583292344082369
1.574521109010712e-05,0.003512265779675634,-2.617693726247069
1.637521109010712e-05,0.002154953300950044,-2.625338477839224
1.700521109010713e-05,0.002494281420631441,-2.621516102043147
1.763521109010712e-05,0.001815625181268646,-2.602404223062758
1.826521109010712e-05,0.001815625181268646,-2.583292344082369
1.889521109010712e-05,0.002494281420631441,-2.56418046510198
1.952521109010712e-05,0.002833609540312839,-2.560358089305902
2.015521109010712e-05,0.002833609540312839,-2.560358089305902
2.078521109010712e-05,0.003172937659994236,-2.579469968286291
2.141521109010713e-05,0.003512265779675634,-2.602404223062758
2.204521109010712e-05,0.003512265779675634,-2.625338477839224
2.267521109010712e-05,0.003512265779675634,-2.636805605227458
2.330521109010712e-05,0.003172937659994236,-2.648272732615691
2.393521109010712e-05,0.003172937659994236,-2.640627981023536
2.456521109010712e-05,0.003172937659994236,-2.644450356819613
2.519521109010712e-05,0.002833609540312839,-2.648272732615691
2.582521109010713e-05,0.003512265779675634,-2.652095108411769
2.645521109010712e-05,0.003172937659994236,-2.66738461159608
2.708521109010712e-05,0.004190922019038429,-2.678851738984314
2.771521109010712e-05,0.004190922019038429,-2.694141242168625
2.834521109010712e-05,0.004190922019038429,-2.720897872741169
2.897521109010712e-05,0.003851593899357032,-2.740009751721558
2.960521109010712e-05,0.002833609540312839,-2.751476879109792
3.023521109010713e-05,0.002833609540312839,-2.743832127517636
3.086521109010713e-05,0.002494281420631441,-2.732365000129403
3.149521109010713e-05,0.003172937659994236,-2.728542624333325
3.212521109010713e-05,0.002833609540312839,-2.736187375925481
3.275521109010713e-05,0.003172937659994236,-2.743832127517636
3.338521109010712e-05,0.003172937659994236,-2.75529925490587
3.401521109010712e-05,0.002833609540312839,-2.751476879109792
3.464521109010712e-05,0.003172937659994236,-2.736187375925481
3.527521109010712e-05,0.003512265779675634,-2.724720248537247
3.590521109010712e-05,0.003512265779675634,-2.728542624333325
3.653521109010712e-05,0.003512265779675634,-2.732365000129403
3.716521109010712e-05,0.003172937659994236,-2.728542624333325
3.779521109010712e-05,0.003512265779675634,-2.728542624333325
3.842521109010712e-05,0.003512265779675634,-2.743832127517636
3.905521109010712e-05,0.002833609540312839,-2.728542624333325
3.968521109010712e-05,0.002833609540312839,-2.705608369556858
4.031521109010711e-05,0.003512265779675634,-2.697963617964703
4.094521109010713e-05,0.003512265779675634,-2.709430745352936
4.157521109010713e-05,0.003512265779675634,-2.724720248537247
4.220521109010712e-05,0.003851593899357032,-2.740009751721558
4.283521109010712e-05,0.004190922019038429,-2.762944006498025
4.346521109010712e-05,0.003172937659994236,-2.774411133886259
4.409521109010712e-05,0.003172937659994236,-2.770588758090181
4.472521109010712e-05,0.003172937659994236,-2.766766382294103
4.535521109010712e-05,0.003512265779675634,-2.774411133886259
4.598521109010712e-05,0.003512265779675634,-2.78970063707057
4.661521109010712e-05,0.003172937659994236,-2.801167764458803
4.724521109010712e-05,0.003172937659994236,-2.793523012866648
4.787521109010712e-05,0.003851593899357032,-2.785878261274492
4.850521109010712e-05,0.004190922019038429,-2.793523012866648
4.913521109010711e-05,0.003172937659994236,-2.793523012866648
4.976521109010713e-05,0.003512265779675634,-2.785878261274492
5.039521109010713e-05,0.003512265779675634,-2.785878261274492
5.102521109010713e-05,0.003851593899357032,-2.778233509682337
5.165521109010712e-05,0.003172937659994236,-2.782055885478414
5.228521109010712e-05,0.002494281420631441,-2.774411133886259
5.291521109010712e-05,0.002154953300950044,-2.743832127517636
5.354521109010712e-05,0.003172937659994236,-2.717075496945092
5.417521109010712e-05,0.003172937659994236,-2.70178599376078
5.480521109010712e-05,0.003172937659994236,-2.717075496945092
5.543521109010712e-05,0.003512265779675634,-2.728542624333325
5.606521109010712e-05,0.003512265779675634,-2.740009751721558
5.669521109010712e-05,0.002833609540312839,-2.747654503313714
5.732521109010712e-05,0.003172937659994236,-2.743832127517636
5.795521109010711e-05,0.003512265779675634,-2.751476879109792
5.858521109010713e-05,0.003512265779675634,-2.762944006498025
5.921521109010713e-05,0.003851593899357032,-2.785878261274492
5.984521109010713e-05,0.003512265779675634,-2.793523012866648
6.047521109010712e-05,0.003172937659994236,-2.797345388662726
6.110521109010712e-05,0.003851593899357032,-2.801167764458803
6.173521109010712e-05,0.003851593899357032,-2.812634891847037
6.236521109010712e-05,0.003851593899357032,-2.820279643439192
6.299521109010712e-05,0.004190922019038429,-2.827924395031348
6.362521109010712e-05,0.003851593899357032,-2.835569146623504
6.425521109010712e-05,0.003512265779675634,-2.82410201923527
6.488521109010712e-05,0.003851593899357032,-2.812634891847037
6.551521109010712e-05,0.003851593899357032,-2.820279643439192
6.614521109010712e-05,0.003512265779675634,-2.827924395031348
6.677521109010713e-05,0.004190922019038429,-2.827924395031348
6.740521109010713e-05,0.003512265779675634,-2.827924395031348
6.803521109010713e-05,0.004190922019038429,-2.827924395031348
6.866521109010713e-05,0.003851593899357032,-2.835569146623504
6.929521109010712e-05,0.004190922019038429,-2.839391522419581
6.992521109010712e-05,0.004190922019038429,-2.854681025603893
7.055521109010712e-05,0.004530250138719827,-2.869970528788204
7.118521109010712e-05,0.004190922019038429,-2.885260031972515
7.181521109010712e-05,0.004190922019038429,-2.900549535156826
7.244521109010712e-05,0.004190922019038429,-2.904371910952904
7.307521109010712e-05,0.003851593899357032,-2.904371910952904
7.370521109010712e-05,0.003172937659994236,-2.889082407768593
7.433521109010712e-05,0.002833609540312839,-2.85850340139997
7.496521109010712e-05,0.003512265779675634,-2.839391522419581
7.559521109010713e-05,0.003851593899357032,-2.835569146623504
7.622521109010713e-05,0.003851593899357032,-2.850858649807815
7.685521109010713e-05,0.004190922019038429,-2.869970528788204
7.748521109010713e-05,0.003851593899357032,-2.881437656176437
7.811521109010712e-05,0.003851593899357032,-2.869970528788204
7.874521109010712e-05,0.003851593899357032,-2.881437656176437
7.937521109010712e-05,0.003851593899357032,-2.889082407768593
8.000521109010712e-05,0.004190922019038429,-2.889082407768593
8.063521109010712e-05,0.004530250138719827,-2.889082407768593
8.126521109010712e-05,0.004190922019038429,-2.896727159360748
8.189521109010712e-05,0.003851593899357032,-2.896727159360748
8.252521109010712e-05,0.004190922019038429,-2.904371910952904
8.315521109010712e-05,0.004530250138719827,-2.915839038341137
8.378521109010712e-05,0.004530250138719827,-2.927306165729371
8.441521109010713e-05,0.003512265779675634,-2.919661414137215
8.504521109010713e-05,0.004190922019038429,-2.91201666254506
8.567521109010713e-05,0.003512265779675634,-2.915839038341137
8.630521109010713e-05,0.003851593899357032,-2.923483789933293
8.693521109010713e-05,0.003851593899357032,-2.931128541525449
8.756521109010712e-05,0.003851593899357032,-2.927306165729371
8.819521109010712e-05,0.003512265779675634,-2.919661414137215
8.882521109010712e-05,0.003851593899357032,-2.923483789933293
8.945521109010712e-05,0.004530250138719827,-2.923483789933293
9.008521109010712e-05,0.004530250138719827,-2.927306165729371
9.071521109010712e-05,0.004869578258401224,-2.927306165729371
9.134521109010712e-05,0.004530250138719827,-2.934950917321526
9.197521109010712e-05,0.004530250138719827,-2.942595668913683
9.260521109010712e-05,0.003851593899357032,-2.938773293117605
9.323521109010713e-05,0.004190922019038429,-2.927306165729371
9.386521109010713e-05,0.004530250138719827,-2.923483789933293
9.449521109010713e-05,0.004190922019038429,-2.923483789933293
9.512521109010713e-05,0.004190922019038429,-2.923483789933293
9.575521109010713e-05,0.004530250138719827,-2.927306165729371
9.638521109010712e-05,0.004530250138719827,-2.942595668913683
9.701521109010712e-05,0.003851593899357032,-2.954062796301916
9.764521109010712e-05,0.003512265779675634,-2.942595668913683
9.827521109010712e-05,0.003512265779675634,-2.934950917321526
9.890521109010712e-05,0.003512265779675634,-2.927306165729371
9.953521109010712e-05,0.004869578258401224,-2.934950917321526
0.0001001652110901071,0.004190922019038429,-2.950240420505838
0.0001007952110901071,0.004530250138719827,-2.969352299486227
0.0001014252110901071,0.004530250138719827,-2.965529923690149
0.0001020552110901071,0.004190922019038429,-2.969352299486227
0.0001026852110901071,0.003851593899357032,-2.950240420505838
