Time (s),Channel 1 (V),Channel 2 (V)
-0.000165375,-0.08640968593589472,0.7842207322621788
-0.000164745,-0.08573102969653193,0.780398356466101
-0.000164115,-0.08640968593589472,0.7842207322621788
-0.000163485,-0.08573102969653193,0.7842207322621788
-0.000162855,-0.08471304533748773,0.7765759806700232
-0.000162225,-0.08369506097844354,0.7727536048739454
-0.000161595,-0.08369506097844354,0.7765759806700232
-0.000160965,-0.08369506097844354,0.7727536048739454
-0.000160335,-0.08369506097844354,0.7689312290778676
-0.000159705,-0.08335573285876215,0.7651088532817898
-0.000159075,-0.08369506097844354,0.7651088532817898
-0.000158445,-0.08267707661939935,0.7574641016896342
-0.000157815,-0.08369506097844354,0.7574641016896342
-0.000157185,-0.08301640473908074,0.761286477485712
-0.000156555,-0.08335573285876215,0.7651088532817898
-0.000155925,-0.08369506097844354,0.7689312290778676
-0.000155295,-0.08335573285876215,0.761286477485712
-0.000154665,-0.08233774849971795,0.7498193500974786
-0.000154035,-0.08233774849971795,0.7536417258935564
-0.000153405,-0.08267707661939935,0.7536417258935564
-0.000152775,-0.08233774849971795,0.7383522227092452
-0.000152145,-0.08233774849971795,0.7459969743014008
-0.000151515,-0.08233774849971795,0.742174598505323
-0.000150885,-0.08199842038003655,0.7383522227092452
-0.000150255,-0.08165909226035516,0.7383522227092452
-0.000149625,-0.08165909226035516,0.7383522227092452
-0.000148995,-0.08165909226035516,0.7383522227092452
-0.000148365,-0.08098043602099236,0.7383522227092452
-0.000147735,-0.07962312354226676,0.7307074711170896
-0.000147105,-0.07928379542258537,0.723062719524934
-0.000146475,-0.07962312354226676,0.723062719524934
-0.000145845,-0.07962312354226676,0.7154179679327783
-0.000145215,-0.07996245166194817,0.7154179679327783
-0.000144585,-0.07860513918322258,0.7154179679327783
-0.000143955,-0.07792648294385979,0.7077732163406227
-0.000143325,-0.07826581106354118,0.7154179679327783
-0.000142695,-0.07826581106354118,0.7115955921367005
-0.000142065,-0.07758715482417838,0.7001284647484671
-0.000141435,-0.07792648294385979,0.7039508405445449
-0.000140805,-0.07690849858481559,0.7039508405445449
-0.000140175,-0.07724782670449698,0.6963060889523893
-0.000139545,-0.07690849858481559,0.6963060889523893
-0.000138915,-0.0762298423454528,0.6924837131563115
-0.000138285,-0.07690849858481559,0.6886613373602337
-0.000137655,-0.0762298423454528,0.6924837131563115
-0.000137025,-0.07589051422577139,0.6848389615641559
-0.000136395,-0.0752118579864086,0.6848389615641559
-0.000135765,-0.0748725298667272,0.6771942099720003
-0.000135135,-0.0762298423454528,0.6848389615641559
-0.000134505,-0.07589051422577139,0.6848389615641559
-0.000133875,-0.07453320174704581,0.6733718341759225
-0.000133245,-0.0741938736273644,0.6695494583798447
-0.000132615,-0.07351521738800161,0.6580823309916113
-0.000131985,-0.07351521738800161,0.6657270825837669
-0.000131355,-0.07385454550768301,0.6733718341759225
-0.000130725,-0.07351521738800161,0.6733718341759225
-0.000130095,-0.07317588926832022,0.6695494583798447
-0.000129465,-0.07249723302895741,0.6619047067876891
-0.000128835,-0.07215790490927602,0.6580823309916113
-0.000128205,-0.07215790490927602,0.6504375793994557
-0.000127575,-0.07215790490927602,0.6466152036033779
-0.000126945,-0.07215790490927602,0.6427928278073001
-0.000126315,-0.07181857678959462,0.6389704520112223
-0.000125685,-0.07113992055023183,0.6427928278073001
-0.000125055,-0.07113992055023183,0.6351480762151445
-0.000124425,-0.07080059243055044,0.6313257004190667
-0.000123795,-0.07080059243055044,0.6275033246229889
-0.000123165,-0.07046126431086903,0.6275033246229889
-0.000122535,-0.07012193619118763,0.6198585730308332
-0.000121905,-0.06944327995182484,0.6160361972347554
-0.000121275,-0.06978260807150624,0.6198585730308332
-0.000120645,-0.06910395183214345,0.6198585730308332
-0.000120015,-0.06944327995182484,0.6198585730308332
-0.000119385,-0.06944327995182484,0.6198585730308332
-0.000118755,-0.06876462371246204,0.6160361972347554
-0.000118125,-0.06842529559278065,0.6122138214386776
-0.000117495,-0.06910395183214345,0.6122138214386776
-0.000116865,-0.06876462371246204,0.6122138214386776
-0.000116235,-0.06774663935341785,0.6083914456425998
-0.000115605,-0.06740731123373646,0.604569069846522
-0.000114975,-0.06706798311405505,0.6007466940504442
-0.000114345,-0.06638932687469226,0.5969243182543664
-0.000113715,-0.06503201439596668,0.5892795666622108
-0.000113085,-0.06469268627628527,0.5778124392739774
-0.000112455,-0.06435335815660388,0.5739900634778996
-0.000111825,-0.06537134251564808,0.5778124392739774
-0.000111195,-0.06435335815660388,0.5816348150700552
-0.000110565,-0.06333537379755969,0.5739900634778996
-0.000109935,-0.06333537379755969,0.5663453118857438
-0.000109305,-0.06435335815660388,0.5701676876818216
-0.000108675,-0.06333537379755969,0.562522936089666
-0.000108045,-0.06265671755819689,0.5587005602935882
-0.000107415,-0.0623173894385155,0.5587005602935882
-0.000106785,-0.0619780613188341,0.5548781844975104
-0.000106155,-0.0616387331991527,0.5587005602935882
-0.000105525,-0.0616387331991527,0.5587005602935882
-0.000104895,-0.0616387331991527,0.5548781844975104
-0.000104265,-0.0619780613188341,0.5510558087014326
-0.000103635,-0.0616387331991527,0.5472334329053548
-0.000103005,-0.06028142072042711,0.5395886813131991
-0.000102375,-0.06062074884010851,0.5319439297210435
-0.000101745,-0.06028142072042711,0.5319439297210435
-0.000101115,-0.05926343636138291,0.5281215539249657
-0.000100485,-0.05858478012202012,0.5204768023328101
-9.985500000000001e-05,-0.05960276448106432,0.5242991781288879
-9.9225e-05,-0.05960276448106432,0.5242991781288879
-9.8595e-05,-0.05892410824170152,0.5166544265367323
-9.7965e-05,-0.05756679576297593,0.5128320507406545
-9.7335e-05,-0.05756679576297593,0.5090096749445767
-9.6705e-05,-0.05688813952361313,0.5051872991484989
-9.6075e-05,-0.05722746764329453,0.5051872991484989
-9.544500000000001e-05,-0.05722746764329453,0.5051872991484989
-9.481500000000001e-05,-0.05620948328425034,0.4975425475563434
-9.418500000000001e-05,-0.05654881140393173,0.4975425475563434
-9.355500000000001e-05,-0.05654881140393173,0.4937201717602656
-9.292500000000001e-05,-0.05519149892520615,0.48607542016811
-9.229500000000001e-05,-0.05519149892520615,0.48607542016811
-9.166500000000001e-05,-0.05519149892520615,0.4822530443720321
-9.103500000000001e-05,-0.05451284268584335,0.4822530443720321
-9.0405e-05,-0.05451284268584335,0.4784306685759543
-8.9775e-05,-0.05451284268584335,0.4707859169837987
-8.9145e-05,-0.05383418644648055,0.4746082927798765
-8.8515e-05,-0.05315553020711776,0.4707859169837987
-8.7885e-05,-0.05281620208743636,0.4631411653916431
-8.7255e-05,-0.05315553020711776,0.4593187895955653
-8.6625e-05,-0.05213754584807357,0.4516740380034097
-8.599500000000001e-05,-0.05247687396775497,0.4516740380034097
-8.536500000000001e-05,-0.05179821772839217,0.4554964137994875
-8.473500000000001e-05,-0.05145888960871077,0.4554964137994875
-8.410500000000001e-05,-0.05111956148902937,0.4478516622073319
-8.347500000000001e-05,-0.05111956148902937,0.4402069106151763
-8.284500000000001e-05,-0.05044090524966658,0.4363845348190984
-8.2215e-05,-0.05044090524966658,0.4325621590230206
-8.1585e-05,-0.04942292089062238,0.4287397832269428
-8.0955e-05,-0.04942292089062238,0.4287397832269428
-8.0325e-05,-0.04908359277094099,0.4210950316347872
-7.9695e-05,-0.0480656084118968,0.424917407430865
-7.9065e-05,-0.04840493653157819,0.424917407430865
-7.8435e-05,-0.0477262802922154,0.4134502800426316
-7.7805e-05,-0.0477262802922154,0.4096279042465538
-7.717500000000001e-05,-0.047386952172534,0.4134502800426316
-7.654500000000001e-05,-0.047386952172534,0.4134502800426316
-7.591500000000001e-05,-0.0470476240528526,0.405805528450476
-7.528500000000001e-05,-0.04636896781348981,0.3981607768583204
-7.465500000000001e-05,-0.04569031157412701,0.386693649470087
-7.402500000000001e-05,-0.04569031157412701,0.386693649470087
-7.3395e-05,-0.04467232721508282,0.3790488978779314
-7.2765e-05,-0.04501165533476422,0.3790488978779314
-7.2135e-05,-0.04433299909540142,0.3714041462857758
-7.1505e-05,-0.04399367097572002,0.3752265220818536
-7.0875e-05,-0.04331501473635723,0.3675817704896979
-7.0245e-05,-0.04263635849699444,0.3637593946936201
-6.9615e-05,-0.04263635849699444,0.3599370188975423
-6.8985e-05,-0.04229703037731303,0.3599370188975423
-6.835500000000001e-05,-0.04263635849699444,0.3599370188975423
-6.772500000000001e-05,-0.04161837413795024,0.3561146431014645
-6.709500000000001e-05,-0.04093971789858745,0.3561146431014645
-6.646500000000001e-05,-0.04026106165922465,0.3446475157132311
-6.583500000000001e-05,-0.04060038977890605,0.3370027641210755
-6.520500000000001e-05,-0.04026106165922465,0.3331803883249977
-6.4575e-05,-0.03924307730018046,0.3293580125289199
-6.3945e-05,-0.03890374918049906,0.3178908851406865
-6.3315e-05,-0.03890374918049906,0.3178908851406865
-6.2685e-05,-0.03890374918049906,0.3140685093446087
-6.2055e-05,-0.03856442106081766,0.3178908851406865
-6.1425e-05,-0.03788576482145487,0.3140685093446087
-6.0795e-05,-0.03822509294113627,0.3217132609367643
-6.0165e-05,-0.03788576482145487,0.3140685093446087
-5.953500000000001e-05,-0.03686778046241068,0.3064237577524531
-5.890500000000001e-05,-0.03618912422304788,0.3026013819563753
-5.8275e-05,-0.03584979610336649,0.2911342545681418
-5.7645e-05,-0.03584979610336649,0.287311878772064
-5.7015e-05,-0.03652845234272928,0.2911342545681418
-5.6385e-05,-0.03483181174432229,0.2834895029759862
-5.5755e-05,-0.03517113986400369,0.287311878772064
-5.5125e-05,-0.03449248362464089,0.287311878772064
-5.449500000000001e-05,-0.03483181174432229,0.2834895029759862
-5.3865e-05,-0.0341531555049595,0.2796671271799084
-5.3235e-05,-0.03449248362464089,0.2796671271799084
-5.2605e-05,-0.0338138273852781,0.2758447513838306
-5.1975e-05,-0.03313517114591531,0.268199999791675
-5.1345e-05,-0.03177785866718971,0.2605552481995194
-5.0715e-05,-0.03245651490655251,0.2567328724034416
-5.008500000000001e-05,-0.03143853054750832,0.2567328724034416
-4.9455e-05,-0.03109920242782692,0.2529104966073638
-4.8825e-05,-0.03042054618846412,0.249088120811286
-4.8195e-05,-0.02974188994910133,0.249088120811286
-4.7565e-05,-0.03042054618846412,0.249088120811286
-4.6935e-05,-0.02906323370973853,0.2452657450152081
-4.6305e-05,-0.02872390559005714,0.2414433692191303
-4.567500000000001e-05,-0.02838457747037574,0.2299762418308969
-4.5045e-05,-0.02770592123101294,0.2299762418308969
-4.4415e-05,-0.02770592123101294,0.2223314902387413
-4.3785e-05,-0.02770592123101294,0.2185091144426635
-4.3155e-05,-0.02702726499165015,0.2146867386465857
-4.2525e-05,-0.02600928063260595,0.2070419870544301
-4.1895e-05,-0.02634860875228735,0.2070419870544301
-4.126500000000001e-05,-0.02533062439324316,0.1993972354622745
-4.0635e-05,-0.02533062439324316,0.1993972354622745
-4.0005e-05,-0.02533062439324316,0.1917524838701189
-3.9375e-05,-0.02533062439324316,0.1955748596661967
-3.8745e-05,-0.02499129627356176,0.1917524838701189
-3.8115e-05,-0.02397331191451757,0.1879301080740411
-3.7485e-05,-0.02363398379483617,0.1802853564818854
-3.685500000000001e-05,-0.02329465567515477,0.1764629806858076
-3.6225e-05,-0.02227667131611058,0.1764629806858076
-3.5595e-05,-0.02193734319642918,0.168818229093652
-3.4965e-05,-0.02125868695706639,0.1573511017054186
-3.4335e-05,-0.02159801507674779,0.1611734775014964
-3.3705e-05,-0.02193734319642918,0.1573511017054186
-3.3075e-05,-0.02091935883738499,0.1573511017054186
-3.244500000000001e-05,-0.02058003071770359,0.1458839743171852
-3.1815e-05,-0.0199013744783408,0.1420615985211074
-3.1185e-05,-0.019222718238978,0.1382392227250296
-3.0555e-05,-0.019222718238978,0.1267720953367961
-2.9925e-05,-0.01820473387993381,0.130594471132874
-2.9295e-05,-0.01820473387993381,0.1229497195407183
-2.8665e-05,-0.01820473387993381,0.1267720953367961
-2.8035e-05,-0.01752607764057101,0.1229497195407183
-2.7405e-05,-0.01786540576025241,0.1191273437446405
-2.6775e-05,-0.01718674952088962,0.1191273437446405
-2.6145e-05,-0.01684742140120822,0.1153049679485627
-2.5515e-05,-0.01582943704216403,0.1076602163564071
-2.4885e-05,-0.01515078080280123,0.1076602163564071
-2.4255e-05,-0.01549010892248263,0.1000154647642515
-2.3625e-05,-0.01549010892248263,0.1000154647642515
-2.2995e-05,-0.01549010892248263,0.0961930889681737
-2.2365e-05,-0.01413279644375704,0.08472596157994028
-2.1735e-05,-0.01413279644375704,0.08854833737601808
-2.1105e-05,-0.01379346832407564,0.08472596157994028
-2.0475e-05,-0.01243615584535005,0.07325883419170687
-1.9845e-05,-0.01345414020439424,0.07708120998778467
-1.9215e-05,-0.01311481208471285,0.08090358578386248
-1.8585e-05,-0.01243615584535005,0.06943645839562905
-1.7955e-05,-0.01107884336662446,0.05796933100739564
-1.7325e-05,-0.01073951524694306,0.05032457941524002
-1.6695e-05,-0.01107884336662446,0.05414695521131783
-1.6065e-05,-0.009721530887898872,0.05032457941524002
-1.5435e-05,-0.009382202768217473,0.04267982782308441
-1.4805e-05,-0.009382202768217473,0.03885745202700661
-1.4175e-05,-0.009042874648536077,0.0350350762309288
-1.3545e-05,-0.007685562169810486,0.03121270043485099
-1.2915e-05,-0.00700690593044769,0.02356794884269538
-1.2285e-05,-0.007685562169810486,0.01974557304661757
-1.1655e-05,-0.007685562169810486,0.02356794884269538
-1.1025e-05,-0.00700690593044769,0.01974557304661757
-1.0395e-05,-0.006328249691084895,0.008278445658384153
-9.765000000000001e-06,-0.005988921571403498,0.004456069862306347
-9.135000000000001e-06,-0.006328249691084895,0.0006336940662285406
-8.505000000000001e-06,-0.006328249691084895,0.004456069862306347
-7.875000000000002e-06,-0.005310265332040703,0.0006336940662285406
-7.245e-06,-0.00429228097299651,-0.007011057525927072
-6.615e-06,-0.003952952853315112,-0.01465580911808268
-5.985e-06,-0.003952952853315112,-0.01847818491416049
-5.355e-06,-0.003952952853315112,-0.01465580911808268
-4.725e-06,-0.003613624733633715,-0.007011057525927072
-4.095e-06,-0.00293496849427092,-0.01465580911808268
-3.465e-06,-0.002595640374589522,-0.0223005607102383
-2.835e-06,-0.001916984135226727,-0.03376768809847171
-2.205e-06,-0.00157765601554533,-0.03759006389454952
-1.575e-06,-0.0005596716565011368,-0.04523481548670513
-9.450000000000001e-07,-0.0002203435368197393,-0.04523481548670513
-3.15e-07,-0.0005596716565011368,-0.04523481548670513
3.15e-07,0.0001189845828616583,-0.05287956707886075
9.450000000000001e-07,0.0004583127025430558,-0.06434669446709416
1.575e-06,0.0007976408222244535,-0.06816907026317197
2.205e-06,0.001815625181268646,-0.06816907026317197
2.835e-06,0.002154953300950044,-0.07581382185532759
3.465e-06,0.002494281420631441,-0.07963619765140539
4.095000000000001e-06,0.002494281420631441,-0.07963619765140539
4.725000000000001e-06,0.002154953300950044,-0.0834585734474832
5.355e-06,0.002494281420631441,-0.087280949243561
5.985e-06,0.003512265779675634,-0.09110332503963881
6.615000000000001e-06,0.004190922019038429,-0.09874807663179443
7.245000000000001e-06,0.004190922019038429,-0.09874807663179443
7.875e-06,0.004869578258401224,-0.1025704524278722
8.505000000000001e-06,0.004530250138719827,-0.10639282822395
9.135e-06,0.005548234497764019,-0.10639282822395
9.765000000000001e-06,0.006226890737126814,-0.10639282822395
1.0395e-05,0.005548234497764019,-0.1102152040200278
1.1025e-05,0.006226890737126814,-0.1178599556121835
1.1655e-05,0.00690554697648961,-0.1178599556121835
1.2285e-05,0.00690554697648961,-0.1255047072043391
1.2915e-05,0.007244875096171007,-0.1331494587964947
1.3545e-05,0.008602187574896598,-0.1369718345925725
1.4175e-05,0.009280843814259393,-0.1446165861847281
1.4805e-05,0.009280843814259393,-0.1407942103886503
1.5435e-05,0.00962017193394079,-0.1407942103886503
1.6065e-05,0.00962017193394079,-0.1446165861847281
1.6695e-05,0.01063815629298498,-0.1522613377768837
1.7325e-05,0.01063815629298498,-0.1560837135729615
1.7955e-05,0.01165614065202918,-0.1599060893690393
1.8585e-05,0.01131681253234778,-0.1637284651651171
1.9215e-05,0.01199546877171057,-0.1713732167572727
1.9845e-05,0.01199546877171057,-0.1713732167572727
2.0475e-05,0.01199546877171057,-0.1713732167572727
2.1105e-05,0.01301345313075477,-0.1751955925533505
2.1735e-05,0.01369210937011756,-0.1790179683494283
2.2365e-05,0.01403143748979896,-0.1828403441455062
2.2995e-05,0.01403143748979896,-0.186662719941584
2.3625e-05,0.01437076560948036,-0.186662719941584
2.4255e-05,0.01471009372916175,-0.1904850957376618
2.4885e-05,0.01572807808820595,-0.1904850957376618
2.5515e-05,0.01572807808820595,-0.205774598921973
2.6145e-05,0.01572807808820595,-0.2095969747180508
2.6775e-05,0.01640673432756874,-0.2210641021062842
2.7405e-05,0.01742471868661294,-0.224886477902362
2.8035e-05,0.01742471868661294,-0.2210641021062842
2.8665e-05,0.01776404680629433,-0.2210641021062842
2.9295e-05,0.01776404680629433,-0.224886477902362
2.9925e-05,0.01810337492597573,-0.2287088536984399
3.0555e-05,0.01878203116533853,-0.2363536052905955
3.1185e-05,0.01878203116533853,-0.2325312294945177
3.1815e-05,0.01946068740470132,-0.2401759810866733
3.2445e-05,0.01946068740470132,-0.2478207326788289
3.3075e-05,0.02013934364406412,-0.2554654842709845
3.3705e-05,0.01980001552438272,-0.2554654842709845
3.4335e-05,0.02013934364406412,-0.2554654842709845
3.4965e-05,0.02047867176374551,-0.2554654842709845
3.5595e-05,0.0214966561227897,-0.2631102358631401
3.6225e-05,0.02115732800310831,-0.2669326116592179
3.6855e-05,0.0218359842424711,-0.2707549874552957
3.7485e-05,0.0221753123621525,-0.2745773632513735
3.8115e-05,0.02319329672119669,-0.2783997390474513
3.8745e-05,0.02353262484087809,-0.2898668664356848
3.9375e-05,0.02353262484087809,-0.286044490639607
4.0005e-05,0.02421128108024088,-0.2898668664356848
4.0635e-05,0.02455060919992228,-0.2975116180278404
4.1265e-05,0.02488993731960368,-0.3013339938239182
4.1895e-05,0.02556859355896647,-0.3089787454160738
4.2525e-05,0.02624724979832927,-0.3128011212121516
4.3155e-05,0.02692590603769206,-0.3280906243964628
4.3785e-05,0.02658657791801067,-0.324268248600385
4.4415e-05,0.02658657791801067,-0.3204458728043072
4.5045e-05,0.02692590603769206,-0.3280906243964628
4.5675e-05,0.02726523415737346,-0.3319130001925406
4.6305e-05,0.02862254663609905,-0.343380127580774
4.6935e-05,0.02862254663609905,-0.3395577517846962
4.7565e-05,0.02828321851641766,-0.3319130001925406
4.8195e-05,0.02828321851641766,-0.3357353759886184
4.8825e-05,0.02896187475578045,-0.343380127580774
4.9455e-05,0.03031918723450604,-0.3472025033768518
5.0085e-05,0.03031918723450604,-0.3472025033768518
5.0715e-05,0.03133717159355023,-0.3548472549690074
5.1345e-05,0.03133717159355023,-0.3586696307650852
5.1975e-05,0.03201582783291303,-0.362492006561163
5.2605e-05,0.03269448407227583,-0.3663143823572408
5.3235e-05,0.03269448407227583,-0.3701367581533187
5.3865e-05,0.03337314031163862,-0.3739591339493965
5.4495e-05,0.03371246843132002,-0.3816038855415521
5.5125e-05,0.03405179655100141,-0.3854262613376299
5.5755e-05,0.03439112467068281,-0.3892486371337077
5.6385e-05,0.03473045279036421,-0.3892486371337077
5.7015e-05,0.03540910902972701,-0.3930710129297855
5.7645e-05,0.03506978091004561,-0.3968933887258633
5.8275e-05,0.03506978091004561,-0.4007157645219411
5.8905e-05,0.03473045279036421,-0.4007157645219411
5.953500000000001e-05,0.0364270933887712,-0.4121828919101745
6.0165e-05,0.03676642150845259,-0.4198276435023302
6.0795e-05,0.03744507774781539,-0.4274723950944858
6.1425e-05,0.03744507774781539,-0.4312947708905636
6.2055e-05,0.03710574962813399,-0.423650019298408
6.2685e-05,0.03744507774781539,-0.4274723950944858
6.3315e-05,0.03812373398717819,-0.4312947708905636
6.3945e-05,0.03880239022654098,-0.442761898278797
6.4575e-05,0.03948104646590377,-0.4389395224827192
6.5205e-05,0.03982037458558518,-0.4465842740748748
6.583500000000001e-05,0.03982037458558518,-0.4465842740748748
6.646500000000001e-05,0.04015970270526657,-0.4465842740748748
6.709500000000001e-05,0.04015970270526657,-0.4465842740748748
6.772500000000001e-05,0.04015970270526657,-0.4504066498709526
6.835500000000001e-05,0.04151701518399216,-0.461873777259186
6.8985e-05,0.04185634330367356,-0.4580514014631082
6.9615e-05,0.04253499954303636,-0.4656961530552639
7.0245e-05,0.04287432766271775,-0.4695185288513417
7.0875e-05,0.04287432766271775,-0.4771632804434973
7.1505e-05,0.04253499954303636,-0.4809856562395751
7.2135e-05,0.04219567142335496,-0.4771632804434973
7.2765e-05,0.04321365578239915,-0.4809856562395751
7.3395e-05,0.04355298390208055,-0.4886304078317307
7.4025e-05,0.04457096826112474,-0.4962751594238863
7.465500000000001e-05,0.04524962450048754,-0.5000975352199641
7.528500000000001e-05,0.04558895262016893,-0.5039199110160419
7.591500000000001e-05,0.04626760885953173,-0.5077422868121197
7.654500000000001e-05,0.04558895262016893,-0.5000975352199641
7.717500000000001e-05,0.04626760885953173,-0.5077422868121197
7.7805e-05,0.04660693697921312,-0.5153870384042754
7.8435e-05,0.04694626509889453,-0.5192094142003532
7.9065e-05,0.04626760885953173,-0.5153870384042754
7.9695e-05,0.04762492133825732,-0.523031789996431
8.0325e-05,0.04762492133825732,-0.5306765415885866
8.0955e-05,0.04864290569730151,-0.5306765415885866
8.1585e-05,0.04932156193666431,-0.5344989173846644
8.2215e-05,0.04966089005634571,-0.54214366897682
8.2845e-05,0.04966089005634571,-0.54214366897682
8.347500000000001e-05,0.0500002181760271,-0.5459660447728978
8.410500000000001e-05,0.04966089005634571,-0.5383212931807422
8.473500000000001e-05,0.0500002181760271,-0.5459660447728978
8.536500000000001e-05,0.0500002181760271,-0.54214366897682
8.599500000000001e-05,0.05101820253507129,-0.5497884205689756
8.6625e-05,0.05135753065475269,-0.5574331721611312
8.7255e-05,0.05135753065475269,-0.5574331721611312
8.7885e-05,0.05169685877443409,-0.5650779237532868
8.8515e-05,0.05203618689411549,-0.5689002995493646
8.9145e-05,0.05305417125315968,-0.5727226753454424
8.9775e-05,0.05305417125315968,-0.5727226753454424
9.0405e-05,0.05339349937284107,-0.580367426937598
9.1035e-05,0.05373282749252247,-0.5841898027336758
9.166500000000001e-05,0.05373282749252247,-0.5918345543258314
9.229500000000001e-05,0.05407215561220387,-0.5918345543258314
9.292500000000001e-05,0.05407215561220387,-0.5956569301219092
9.355500000000001e-05,0.05509013997124806,-0.5918345543258314
9.418500000000001e-05,0.05542946809092946,-0.5956569301219092
9.481500000000001e-05,0.05576879621061086,-0.5956569301219092
9.544500000000001e-05,0.05576879621061086,-0.599479305917987
9.6075e-05,0.05610812433029225,-0.6071240575101426
9.6705e-05,0.05678678056965505,-0.6147688091022983
9.7335e-05,0.05746543680901785,-0.6147688091022983
9.7965e-05,0.05780476492869924,-0.6147688091022983
9.8595e-05,0.05814409304838064,-0.6147688091022983
9.9225e-05,0.05848342116806204,-0.6224135606944539
9.9855e-05,0.05780476492869924,-0.6147688091022983
0.000100485,0.05780476492869924,-0.6185911848983761
0.000101115,0.05848342116806204,-0.6224135606944539
0.000101745,0.05848342116806204,-0.6300583122866095
0.000102375,0.05916207740742484,-0.6338806880826873
0.000103005,0.05984073364678763,-0.6338806880826873
0.000103635,0.06051938988615042,-0.6338806880826873
0.000104265,0.06018006176646903,-0.6377030638787651
0.000104895,0.06119804612551322,-0.6453478154709207
0.000105525,0.06119804612551322,-0.6529925670630763
0.000106155,0.06119804612551322,-0.6529925670630763
0.000106785,0.06221603048455741,-0.6529925670630763
0.000107415,0.06221603048455741,-0.6606373186552319
0.000108045,0.06221603048455741,-0.6568149428591541
0.000108675,0.06255535860423882,-0.6568149428591541
0.000109305,0.06323401484360161,-0.6644596944513097
0.000109935,0.06425199920264579,-0.6721044460434653
0.000110565,0.0645913273223272,-0.6873939492277765
0.000111195,0.06425199920264579,-0.6835715734316987
0.000111825,0.06425199920264579,-0.6797491976356209
0.000112455,0.06425199920264579,-0.6835715734316987
0.000113085,0.0645913273223272,-0.6873939492277765
0.000113715,0.06425199920264579,-0.6797491976356209
0.000114345,0.0649306554420086,-0.6873939492277765
0.000114975,0.06560931168137139,-0.6873939492277765
0.000115605,0.06594863980105278,-0.6950387008199321
0.000116235,0.06628796792073419,-0.7026834524120877
0.000116865,0.06662729604041558,-0.6988610766160099
0.000117495,0.06696662416009698,-0.7103282040042433
0.000118125,0.06696662416009698,-0.7103282040042433
0.000118755,0.06764528039945977,-0.717972955596399
0.000119385,0.06764528039945977,-0.7141505798003212
0.000120015,0.06798460851914118,-0.717972955596399
0.000120645,0.06798460851914118,-0.717972955596399
0.000121275,0.06832393663882257,-0.717972955596399
0.000121905,0.06900259287818536,-0.7256177071885546
0.000122535,0.06900259287818536,-0.7256177071885546
0.000123165,0.07002057723722956,-0.7294400829846324
0.000123795,0.07002057723722956,-0.7370848345767882
0.000124425,0.07002057723722956,-0.7370848345767882
0.000125055,0.07069923347659235,-0.7370848345767882
0.000125685,0.07103856159627375,-0.740907210372866
0.000126315,0.07035990535691096,-0.740907210372866
0.000126945,0.07171721783563655,-0.740907210372866
0.000127575,0.07205654595531794,-0.7561967135571772
0.000128205,0.07103856159627375,-0.7523743377610994
0.000128835,0.07171721783563655,-0.760019089353255
0.000129465,0.07171721783563655,-0.760019089353255
0.000130095,0.07307453031436213,-0.7638414651493328
0.000130725,0.07273520219468074,-0.7638414651493328
0.000131355,0.07273520219468074,-0.7676638409454106
0.000131985,0.07307453031436213,-0.7714862167414884
0.000132615,0.07307453031436213,-0.760019089353255
0.000133245,0.07375318655372493,-0.7676638409454106
0.000133875,0.07443184279308772,-0.7676638409454106
0.000134505,0.07443184279308772,-0.7753085925375662
0.000135135,0.07409251467340633,-0.779130968333644
0.000135765,0.07511049903245053,-0.7829533441297218
0.000136395,0.07544982715213192,-0.7905980957218774
0.000137025,0.07578915527181332,-0.7982428473140331
0.000137655,0.07646781151117611,-0.8020652231101109
0.000138285,0.07612848339149471,-0.8020652231101109
0.000138915,0.07578915527181332,-0.8020652231101109
0.000139545,0.07646781151117611,-0.8058875989061887
0.000140175,0.0768071396308575,-0.8097099747022665
0.000140805,0.07714646775053891,-0.8097099747022665
0.000141435,0.07714646775053891,-0.8135323504983443
0.000142065,0.0781644521095831,-0.8173547262944221
0.000142695,0.0788431083489459,-0.8173547262944221
0.000143325,0.07850378022926449,-0.8173547262944221
0.000143955,0.07918243646862728,-0.8249994778865777
0.000144585,0.0781644521095831,-0.8288218536826555
0.000145215,0.0788431083489459,-0.8249994778865777
0.000145845,0.07918243646862728,-0.8288218536826555
0.000146475,0.0788431083489459,-0.8288218536826555
0.000147105,0.07918243646862728,-0.8249994778865777
0.000147735,0.08020042082767148,-0.8364666052748111
0.000148365,0.08020042082767148,-0.8402889810708889
0.000148995,0.08020042082767148,-0.8364666052748111
0.000149625,0.08020042082767148,-0.8364666052748111
0.000150255,0.08053974894735288,-0.8402889810708889
0.000150885,0.08155773330639707,-0.8479337326630445
0.000151515,0.08189706142607847,-0.8517561084591223
0.000152145,0.08223638954575987,-0.8517561084591223
0.000152775,0.08155773330639707,-0.8555784842552001
0.000153405,0.08189706142607847,-0.8555784842552001
0.000154035,0.08257571766544126,-0.8594008600512779
0.000154665,0.08257571766544126,-0.8670456116434335
0.000155295,0.08291504578512267,-0.8555784842552001
0.000155925,0.08359370202448546,-0.8594008600512779
0.000156555,0.08325437390480406,-0.8632232358473557
0.000157185,0.08325437390480406,-0.8594008600512779
0.000157815,0.08393303014416685,-0.8670456116434335
0.000158445,0.08393303014416685,-0.8708679874395113
0.000159075,0.08393303014416685,-0.8708679874395113
0.000159705,0.08461168638352966,-0.8785127390316669
