Time (s),Channel 1 (V),Channel 2 (V)
0.0001800225,0.09038026441811341,-0.4504066498709526
0.0001806525,0.08902295193938782,-0.4465842740748748
0.0001812825,0.08970160817875061,-0.4465842740748748
0.0001819125,0.09004093629843202,-0.4542290256670304
0.0001825425,0.09038026441811341,-0.4542290256670304
0.0001831725,0.09038026441811341,-0.4504066498709526
0.0001838025,0.09038026441811341,-0.4504066498709526
0.0001844325,0.09071959253779481,-0.4504066498709526
0.0001850625,0.09038026441811341,-0.4504066498709526
0.0001856925,0.09004093629843202,-0.4465842740748748
0.0001863225,0.0910589206574762,-0.4504066498709526
0.0001869525,0.0913982487771576,-0.4542290256670304
0.0001875825,0.0913982487771576,-0.4580514014631082
0.0001882125,0.0913982487771576,-0.4542290256670304
0.0001888425,0.09173757689683901,-0.4542290256670304
0.0001894725,0.0924162331362018,-0.4504066498709526
0.0001901025,0.0920769050165204,-0.4465842740748748
0.0001907325,0.0920769050165204,-0.4504066498709526
0.0001913625,0.09173757689683901,-0.4504066498709526
0.0001919925,0.0920769050165204,-0.4580514014631082
0.0001926225,0.0920769050165204,-0.4542290256670304
0.0001932525,0.0920769050165204,-0.4504066498709526
0.0001938825,0.0913982487771576,-0.4504066498709526
0.0001945125,0.0920769050165204,-0.442761898278797
0.0001951425,0.0924162331362018,-0.4465842740748748
0.0001957725,0.09275556125588319,-0.4465842740748748
0.0001964025,0.09309488937556459,-0.4504066498709526
0.0001970325,0.09309488937556459,-0.4465842740748748
0.0001976625,0.09309488937556459,-0.4465842740748748
0.0001982925,0.09309488937556459,-0.4504066498709526
0.0001989225,0.09343421749524598,-0.4465842740748748
0.0001995525,0.09309488937556459,-0.4504066498709526
0.0002001825,0.09309488937556459,-0.4504066498709526
0.0002008125,0.09343421749524598,-0.4504066498709526
0.0002014425,0.09411287373460879,-0.4504066498709526
0.0002020725,0.09479152997397158,-0.4504066498709526
0.0002027025,0.09479152997397158,-0.4504066498709526
0.0002033325,0.09513085809365297,-0.4465842740748748
0.0002039625,0.09479152997397158,-0.4504066498709526
0.0002045925,0.09580951433301577,-0.4504066498709526
0.0002052225,0.09513085809365297,-0.4504066498709526
0.0002058525,0.09547018621333438,-0.4504066498709526
0.0002064825,0.09513085809365297,-0.4504066498709526
0.0002071125,0.09513085809365297,-0.4542290256670304
0.0002077425,0.09580951433301577,-0.4542290256670304
0.0002083725,0.09614884245269717,-0.4542290256670304
0.0002090025,0.09580951433301577,-0.4504066498709526
0.0002096325,0.09580951433301577,-0.4504066498709526
0.0002102625,0.09580951433301577,-0.4504066498709526
0.0002108925,0.09580951433301577,-0.4542290256670304
0.0002115225,0.09580951433301577,-0.4465842740748748
0.0002121525,0.09614884245269717,-0.4465842740748748
0.0002127825,0.09648817057237857,-0.4542290256670304
0.0002134125,0.09648817057237857,-0.4542290256670304
0.0002140425,0.09648817057237857,-0.4542290256670304
0.0002146725,0.09547018621333438,-0.4504066498709526
0.0002153025,0.09547018621333438,-0.4542290256670304
0.0002159325,0.09648817057237857,-0.4504066498709526
0.0002165625,0.09648817057237857,-0.4542290256670304
0.0002171925,0.09682749869205996,-0.4542290256670304
0.0002178225,0.09716682681174137,-0.4465842740748748
0.0002184525,0.09750615493142276,-0.4504066498709526
0.0002190825,0.09750615493142276,-0.4504066498709526
0.0002197125,0.09784548305110416,-0.4465842740748748
0.0002203425,0.09716682681174137,-0.4504066498709526
0.0002209725,0.09716682681174137,-0.4504066498709526
0.0002216025,0.09648817057237857,-0.4504066498709526
0.0002222325,0.09716682681174137,-0.4465842740748748
0.0002228625,0.09818481117078555,-0.4504066498709526
0.0002234925,0.09886346741014836,-0.4504066498709526
0.0002241225,0.09784548305110416,-0.4504066498709526
0.0002247525,0.09750615493142276,-0.4504066498709526
0.0002253825,0.09750615493142276,-0.4504066498709526
0.0002260125,0.09818481117078555,-0.4504066498709526
0.0002266425,0.09750615493142276,-0.4465842740748748
0.0002272725,0.09716682681174137,-0.4504066498709526
0.0002279025,0.09716682681174137,-0.4542290256670304
0.0002285325,0.09818481117078555,-0.4504066498709526
0.0002291625,0.09852413929046695,-0.4504066498709526
0.0002297925,0.09852413929046695,-0.4542290256670304
0.0002304225,0.09818481117078555,-0.4542290256670304
0.0002310525,0.09886346741014836,-0.4504066498709526
0.0002316825,0.09886346741014836,-0.4542290256670304
0.0002323125,0.09920279552982975,-0.4542290256670304
0.0002329425,0.09886346741014836,-0.4542290256670304
0.0002335725,0.09852413929046695,-0.4542290256670304
0.0002342025,0.09886346741014836,-0.4504066498709526
0.0002348325,0.09818481117078555,-0.4465842740748748
0.0002354625,0.09818481117078555,-0.4504066498709526
0.0002360925,0.09852413929046695,-0.4504066498709526
0.0002367225,0.09852413929046695,-0.4504066498709526
0.0002373525,0.09784548305110416,-0.442761898278797
0.0002379825,0.09886346741014836,-0.4504066498709526
0.0002386125,0.09886346741014836,-0.442761898278797
0.0002392425,0.09818481117078555,-0.442761898278797
0.0002398725,0.09852413929046695,-0.442761898278797
0.0002405025,0.09886346741014836,-0.442761898278797
0.0002411325,0.09852413929046695,-0.442761898278797
0.0002417625,0.09852413929046695,-0.4504066498709526
0.0002423925,0.09886346741014836,-0.442761898278797
0.0002430225,0.09920279552982975,-0.4504066498709526
0.0002436525,0.09954212364951115,-0.4504066498709526
0.0002442825,0.09988145176919254,-0.4504066498709526
0.0002449125,0.09988145176919254,-0.4542290256670304
0.0002455425,0.09920279552982975,-0.4542290256670304
0.0002461725,0.09920279552982975,-0.4504066498709526
0.0002468025,0.09920279552982975,-0.4504066498709526
0.0002474325,0.09852413929046695,-0.4504066498709526
0.0002480625,0.09920279552982975,-0.4542290256670304
0.0002486925,0.09954212364951115,-0.4580514014631082
0.0002493225,0.09920279552982975,-0.4465842740748748
0.0002499525,0.09920279552982975,-0.4465842740748748
0.0002505825,0.09920279552982975,-0.4465842740748748
0.0002512125,0.09920279552982975,-0.4504066498709526
0.0002518425,0.09920279552982975,-0.4465842740748748
0.0002524725,0.09920279552982975,-0.4504066498709526
0.0002531025,0.09920279552982975,-0.4465842740748748
0.0002537325,0.09954212364951115,-0.4465842740748748
0.0002543625,0.09920279552982975,-0.4465842740748748
0.0002549925,0.09886346741014836,-0.4504066498709526
0.0002556225,0.09920279552982975,-0.4504066498709526
0.0002562525,0.09852413929046695,-0.4542290256670304
0.0002568825,0.09886346741014836,-0.4542290256670304
0.0002575125,0.09954212364951115,-0.4465842740748748
0.0002581425,0.09988145176919254,-0.4389395224827192
0.0002587725,0.09954212364951115,-0.442761898278797
0.0002594025,0.09988145176919254,-0.4465842740748748
0.0002600325,0.09954212364951115,-0.4465842740748748
0.0002606625,0.09920279552982975,-0.4504066498709526
0.0002612925,0.09920279552982975,-0.4542290256670304
0.0002619225000000001,0.09784548305110416,-0.4465842740748748
0.0002625525000000001,0.09784548305110416,-0.4465842740748748
0.0002631825000000001,0.09818481117078555,-0.4465842740748748
0.0002638125,0.09784548305110416,-0.4465842740748748
0.0002644425,0.09852413929046695,-0.4465842740748748
0.0002650725,0.09852413929046695,-0.4465842740748748
0.0002657025,0.09818481117078555,-0.4465842740748748
0.0002663325,0.09818481117078555,-0.4542290256670304
0.0002669625,0.09818481117078555,-0.4580514014631082
0.0002675925,0.09886346741014836,-0.4542290256670304
0.0002682225,0.09920279552982975,-0.4542290256670304
0.0002688525,0.09886346741014836,-0.4542290256670304
0.0002694825,0.09784548305110416,-0.4542290256670304
0.0002701125,0.09886346741014836,-0.4580514014631082
0.0002707425,0.09886346741014836,-0.4580514014631082
0.0002713725,0.09886346741014836,-0.4542290256670304
0.0002720025,0.09852413929046695,-0.4542290256670304
0.0002726325,0.09852413929046695,-0.4542290256670304
0.0002732625,0.09750615493142276,-0.4465842740748748
0.0002738925,0.09818481117078555,-0.442761898278797
0.0002745225,0.09886346741014836,-0.4465842740748748
0.0002751525,0.09818481117078555,-0.4504066498709526
0.0002757825,0.09818481117078555,-0.4504066498709526
0.0002764125,0.09750615493142276,-0.4504066498709526
0.0002770425,0.09682749869205996,-0.4504066498709526
0.0002776725,0.09750615493142276,-0.4504066498709526
0.0002783025,0.09784548305110416,-0.4504066498709526
0.0002789325,0.09750615493142276,-0.4504066498709526
0.0002795625,0.09716682681174137,-0.4465842740748748
0.0002801925,0.09682749869205996,-0.4465842740748748
0.0002808225,0.09716682681174137,-0.4504066498709526
0.0002814525,0.09716682681174137,-0.4504066498709526
0.0002820825,0.09682749869205996,-0.4504066498709526
0.0002827125,0.09716682681174137,-0.4465842740748748
0.0002833425,0.09648817057237857,-0.442761898278797
0.0002839725,0.09648817057237857,-0.4504066498709526
0.0002846025,0.09580951433301577,-0.4504066498709526
0.0002852325,0.09648817057237857,-0.4465842740748748
0.0002858625,0.09750615493142276,-0.4465842740748748
0.0002864925,0.09682749869205996,-0.4465842740748748
0.0002871225,0.09614884245269717,-0.4504066498709526
0.0002877525,0.09614884245269717,-0.4542290256670304
0.0002883825,0.09614884245269717,-0.4504066498709526
0.0002890125,0.09580951433301577,-0.4504066498709526
0.0002896425,0.09547018621333438,-0.4542290256670304
0.0002902725,0.09547018621333438,-0.4542290256670304
0.0002909025,0.09580951433301577,-0.4542290256670304
0.0002915325,0.09547018621333438,-0.4504066498709526
0.0002921625,0.09547018621333438,-0.4504066498709526
0.0002927925,0.09580951433301577,-0.4504066498709526
0.0002934225,0.09513085809365297,-0.4504066498709526
0.0002940525,0.09479152997397158,-0.4542290256670304
0.0002946825,0.09547018621333438,-0.4504066498709526
0.0002953125,0.09547018621333438,-0.4504066498709526
0.0002959425,0.09513085809365297,-0.4542290256670304
0.0002965725000000001,0.09479152997397158,-0.4542290256670304
0.0002972025000000001,0.09377354561492739,-0.4504066498709526
0.0002978325000000001,0.09411287373460879,-0.4504066498709526
0.0002984625000000001,0.09479152997397158,-0.4465842740748748
0.0002990925000000001,0.09445220185429018,-0.442761898278797
0.0002997225,0.09445220185429018,-0.442761898278797
0.0003003525,0.09377354561492739,-0.4504066498709526
0.0003009825,0.09343421749524598,-0.4504066498709526
0.0003016125,0.09343421749524598,-0.4465842740748748
0.0003022425,0.09309488937556459,-0.4504066498709526
0.0003028725,0.09377354561492739,-0.4504066498709526
0.0003035025,0.09411287373460879,-0.4542290256670304
0.0003041325,0.09343421749524598,-0.4504066498709526
0.0003047625,0.09309488937556459,-0.4465842740748748
0.0003053925,0.09343421749524598,-0.4542290256670304
0.0003060225,0.09309488937556459,-0.4542290256670304
0.0003066525,0.09309488937556459,-0.4542290256670304
0.0003072825,0.0924162331362018,-0.4542290256670304
0.0003079125,0.0920769050165204,-0.4465842740748748
0.0003085425,0.0920769050165204,-0.4465842740748748
0.0003091725,0.0924162331362018,-0.4465842740748748
0.0003098025,0.09173757689683901,-0.442761898278797
0.0003104325,0.09173757689683901,-0.4465842740748748
0.0003110625,0.09038026441811341,-0.442761898278797
0.0003116925,0.09038026441811341,-0.4504066498709526
0.0003123225,0.09038026441811341,-0.4504066498709526
0.0003129525,0.0910589206574762,-0.4504066498709526
0.0003135825,0.09038026441811341,-0.4465842740748748
0.0003142125,0.0910589206574762,-0.442761898278797
0.0003148425,0.09173757689683901,-0.4465842740748748
0.0003154725,0.0910589206574762,-0.4504066498709526
0.0003161025,0.09038026441811341,-0.4542290256670304
0.0003167325,0.09038026441811341,-0.4504066498709526
0.0003173625,0.09004093629843202,-0.4504066498709526
0.0003179925,0.09038026441811341,-0.4389395224827192
0.0003186225,0.09038026441811341,-0.442761898278797
0.0003192525,0.09004093629843202,-0.4465842740748748
0.0003198825,0.08970160817875061,-0.4504066498709526
0.0003205125,0.08936228005906922,-0.4504066498709526
0.0003211425,0.08936228005906922,-0.4465842740748748
0.0003217725,0.08902295193938782,-0.4504066498709526
0.0003224025,0.08834429570002503,-0.4504066498709526
0.0003230325,0.08800496758034362,-0.4504066498709526
0.0003236625,0.08834429570002503,-0.4504066498709526
0.0003242925,0.08834429570002503,-0.4465842740748748
0.0003249225,0.08766563946066223,-0.4504066498709526
0.0003255525,0.08766563946066223,-0.4465842740748748
0.0003261825,0.08732631134098083,-0.4389395224827192
0.0003268125,0.08732631134098083,-0.442761898278797
0.0003274425,0.08664765510161804,-0.4465842740748748
0.0003280725,0.08664765510161804,-0.4504066498709526
0.0003287025,0.08630832698193663,-0.4504066498709526
0.0003293325,0.08664765510161804,-0.4465842740748748
0.0003299625,0.08630832698193663,-0.4465842740748748
0.0003305925,0.08664765510161804,-0.4465842740748748
0.0003312225000000001,0.08562967074257384,-0.4504066498709526
0.0003318525000000001,0.08562967074257384,-0.4542290256670304
0.0003324825000000001,0.08562967074257384,-0.4465842740748748
0.0003331125000000001,0.08529034262289245,-0.4465842740748748
0.0003337425000000001,0.08529034262289245,-0.4504066498709526
0.0003343725000000001,0.08427235826384825,-0.442761898278797
0.0003350025000000001,0.08427235826384825,-0.4465842740748748
0.0003356325,0.08359370202448546,-0.4504066498709526
0.0003362625,0.08427235826384825,-0.4504066498709526
0.0003368925,0.08393303014416685,-0.4504066498709526
0.0003375225,0.08393303014416685,-0.4504066498709526
0.0003381525,0.08325437390480406,-0.4465842740748748
0.0003387825,0.08291504578512267,-0.4504066498709526
0.0003394125,0.08359370202448546,-0.4465842740748748
0.0003400425,0.08291504578512267,-0.4504066498709526
0.0003406725,0.08359370202448546,-0.4504066498709526
0.0003413025,0.08325437390480406,-0.4504066498709526
0.0003419325,0.08257571766544126,-0.4465842740748748
0.0003425625,0.08257571766544126,-0.4504066498709526
0.0003431925,0.08189706142607847,-0.4504066498709526
0.0003438225,0.08087907706703427,-0.4542290256670304
0.0003444525,0.08223638954575987,-0.4542290256670304
0.0003450825,0.08087907706703427,-0.4504066498709526
0.0003457125,0.08087907706703427,-0.4504066498709526
0.0003463425,0.08121840518671568,-0.4542290256670304
0.0003469725,0.08087907706703427,-0.4542290256670304
0.0003476025,0.08020042082767148,-0.4542290256670304
0.0003482325,0.08087907706703427,-0.4504066498709526
0.0003488625,0.08053974894735288,-0.4504066498709526
0.0003494925,0.08053974894735288,-0.4504066498709526
0.0003501225,0.07986109270799009,-0.4504066498709526
0.0003507525,0.07952176458830869,-0.4504066498709526
0.0003513825,0.07952176458830869,-0.4504066498709526
0.0003520125,0.08020042082767148,-0.4504066498709526
0.0003526425,0.08020042082767148,-0.4465842740748748
0.0003532725,0.07952176458830869,-0.442761898278797
0.0003539025,0.0788431083489459,-0.442761898278797
0.0003545325,0.0781644521095831,-0.4389395224827192
0.0003551625,0.07714646775053891,-0.442761898278797
0.0003557925,0.07714646775053891,-0.4465842740748748
0.0003564225,0.0768071396308575,-0.4465842740748748
0.0003570525,0.0768071396308575,-0.442761898278797
0.0003576825,0.07646781151117611,-0.4389395224827192
0.0003583125,0.07646781151117611,-0.4465842740748748
0.0003589425,0.07646781151117611,-0.4504066498709526
0.0003595725,0.07544982715213192,-0.4465842740748748
0.0003602025,0.07612848339149471,-0.4504066498709526
0.0003608325,0.07544982715213192,-0.4504066498709526
0.0003614625,0.07578915527181332,-0.4465842740748748
0.0003620925,0.07511049903245053,-0.4465842740748748
0.0003627225,0.07477117091276912,-0.4504066498709526
0.0003633525,0.07511049903245053,-0.4465842740748748
0.0003639825,0.07443184279308772,-0.4504066498709526
0.0003646125,0.07443184279308772,-0.4465842740748748
0.0003652425,0.07477117091276912,-0.442761898278797
0.0003658725000000001,0.07375318655372493,-0.4465842740748748
0.0003665025000000001,0.07375318655372493,-0.4542290256670304
0.0003671325000000001,0.07273520219468074,-0.4504066498709526
0.0003677625000000001,0.07239587407499934,-0.442761898278797
0.0003683925000000001,0.07239587407499934,-0.4465842740748748
0.0003690225000000001,0.07273520219468074,-0.4542290256670304
0.0003696525000000001,0.07341385843404354,-0.4542290256670304
0.0003702825000000001,0.07239587407499934,-0.4504066498709526
0.0003709125000000001,0.07239587407499934,-0.4465842740748748
0.0003715425,0.07205654595531794,-0.4465842740748748
0.0003721725,0.07103856159627375,-0.4465842740748748
0.0003728025,0.07069923347659235,-0.4504066498709526
0.0003734325,0.07035990535691096,-0.4504066498709526
0.0003740625,0.07002057723722956,-0.4504066498709526
0.0003746925,0.07002057723722956,-0.4504066498709526
0.0003753225,0.06968124911754815,-0.4542290256670304
0.0003759525,0.06968124911754815,-0.4542290256670304
0.0003765825,0.06934192099786676,-0.4504066498709526
0.0003772125,0.06866326475850397,-0.4465842740748748
0.0003778425,0.06832393663882257,-0.442761898278797
0.0003784725,0.06866326475850397,-0.4465842740748748
0.0003791025,0.06730595227977837,-0.442761898278797
0.0003797325,0.06764528039945977,-0.442761898278797
0.0003803625,0.06662729604041558,-0.4465842740748748
0.0003809925,0.06628796792073419,-0.4504066498709526
0.0003816225,0.06662729604041558,-0.4465842740748748
0.0003822525,0.06662729604041558,-0.4465842740748748
0.0003828825,0.06560931168137139,-0.442761898278797
0.0003835125,0.06594863980105278,-0.442761898278797
0.0003841425,0.06560931168137139,-0.442761898278797
0.0003847725,0.0649306554420086,-0.4389395224827192
0.0003854025,0.06594863980105278,-0.4465842740748748
0.0003860325,0.06526998356168999,-0.4542290256670304
0.0003866625,0.0639126710829644,-0.4542290256670304
0.0003872925,0.063573342963283,-0.4504066498709526
0.0003879225,0.0639126710829644,-0.4465842740748748
0.0003885525,0.06221603048455741,-0.4504066498709526
0.0003891825,0.06221603048455741,-0.4504066498709526
0.0003898125,0.06255535860423882,-0.4542290256670304
0.0003904425,0.06255535860423882,-0.4504066498709526
0.0003910725,0.06255535860423882,-0.4542290256670304
0.0003917025,0.06187670236487602,-0.4542290256670304
0.0003923325,0.06187670236487602,-0.4504066498709526
0.0003929625,0.06187670236487602,-0.4580514014631082
0.0003935925,0.06153737424519462,-0.4504066498709526
0.0003942225,0.06085871800583182,-0.4542290256670304
0.0003948525,0.06018006176646903,-0.4504066498709526
0.0003954825,0.05950140552710623,-0.4504066498709526
0.0003961125,0.05984073364678763,-0.4504066498709526
0.0003967425,0.05916207740742484,-0.4465842740748748
0.0003973725,0.05916207740742484,-0.4465842740748748
0.0003980025,0.05848342116806204,-0.4465842740748748
0.0003986325,0.05882274928774343,-0.4504066498709526
0.0003992625,0.05848342116806204,-0.4465842740748748
0.0003998925,0.05848342116806204,-0.442761898278797
0.0004005225000000001,0.05780476492869924,-0.4465842740748748
0.0004011525000000001,0.05712610868933645,-0.442761898278797
0.0004017825000000001,0.05678678056965505,-0.4504066498709526
0.0004024125000000001,0.05644745244997365,-0.4504066498709526
0.0004030425000000001,0.05576879621061086,-0.4504066498709526
0.0004036725000000001,0.05610812433029225,-0.4504066498709526
0.0004043025000000001,0.05542946809092946,-0.4504066498709526
0.0004049325000000001,0.05576879621061086,-0.4504066498709526
0.0004055625000000001,0.05509013997124806,-0.4465842740748748
0.0004061925000000001,0.05509013997124806,-0.4389395224827192
0.0004068225000000001,0.05441148373188527,-0.442761898278797
0.0004074525,0.05407215561220387,-0.4465842740748748
0.0004080825,0.05373282749252247,-0.4504066498709526
0.0004087125,0.05339349937284107,-0.4465842740748748
0.0004093425,0.05271484313347828,-0.4465842740748748
0.0004099725,0.05271484313347828,-0.442761898278797
0.0004106025,0.05169685877443409,-0.4504066498709526
0.0004112325,0.05237551501379688,-0.4465842740748748
0.0004118625,0.05169685877443409,-0.4465842740748748
0.0004124925,0.05135753065475269,-0.4504066498709526
0.0004131225,0.05135753065475269,-0.4504066498709526
0.0004137525,0.05101820253507129,-0.4465842740748748
0.0004143825,0.05067887441538989,-0.4465842740748748
0.0004150125,0.0503395462957085,-0.4465842740748748
0.0004156425,0.0489822338169829,-0.4504066498709526
0.0004162725,0.04932156193666431,-0.4504066498709526
0.0004169025,0.0489822338169829,-0.4504066498709526
0.0004175325,0.04864290569730151,-0.4542290256670304
0.0004181625,0.04864290569730151,-0.4542290256670304
0.0004187925,0.04796424945793872,-0.4580514014631082
0.0004194225,0.04796424945793872,-0.4504066498709526
0.0004200525,0.04694626509889453,-0.4504066498709526
0.0004206825,0.04694626509889453,-0.4504066498709526
0.0004213125,0.04626760885953173,-0.4465842740748748
0.0004219425,0.04626760885953173,-0.4504066498709526
0.0004225725,0.04524962450048754,-0.4504066498709526
0.0004232025,0.04491029638080614,-0.442761898278797
0.0004238325,0.04389231202176194,-0.4465842740748748
0.0004244625,0.04389231202176194,-0.442761898278797
0.0004250925,0.04389231202176194,-0.4465842740748748
0.0004257225,0.04423164014144334,-0.4504066498709526
0.0004263525,0.04321365578239915,-0.4542290256670304
0.0004269825,0.04321365578239915,-0.4504066498709526
0.0004276125,0.04355298390208055,-0.4504066498709526
0.0004282425,0.04287432766271775,-0.4465842740748748
0.0004288725,0.04253499954303636,-0.4504066498709526
0.0004295025,0.04185634330367356,-0.4542290256670304
0.0004301325,0.04151701518399216,-0.4504066498709526
0.0004307625,0.04185634330367356,-0.4542290256670304
0.0004313925,0.04049903082494797,-0.4504066498709526
0.0004320225,0.04083835894462937,-0.4504066498709526
0.0004326525,0.04049903082494797,-0.4504066498709526
0.0004332825,0.03948104646590377,-0.442761898278797
0.0004339125,0.03914171834622238,-0.4465842740748748
0.0004345425,0.03846306210685958,-0.4504066498709526
0.0004351725,0.03914171834622238,-0.4504066498709526
0.0004358025000000001,0.03914171834622238,-0.4504066498709526
0.0004364325000000001,0.03812373398717819,-0.4465842740748748
0.0004370625000000001,0.03744507774781539,-0.4351171466866414
0.0004376925000000001,0.03710574962813399,-0.4160052677062523
0.0004383225000000001,0.0364270933887712,-0.4045381403180189
0.0004389525000000001,0.03710574962813399,-0.4007157645219411
0.0004395825000000001,0.0364270933887712,-0.3892486371337077
0.0004402125000000001,0.0357484371494084,-0.3816038855415521
0.0004408425000000001,0.0357484371494084,-0.3777815097454743
0.0004414725000000001,0.0357484371494084,-0.3739591339493965
0.0004421025000000001,0.03506978091004561,-0.3701367581533187
0.0004427325000000001,0.03473045279036421,-0.3701367581533187
0.0004433625,0.03506978091004561,-0.3739591339493965
0.0004439925,0.03371246843132002,-0.3663143823572408
0.0004446225,0.03371246843132002,-0.3586696307650852
0.0004452525,0.03371246843132002,-0.3586696307650852
0.0004458825,0.03337314031163862,-0.3548472549690074
0.0004465125,0.03303381219195722,-0.3510248791729296
0.0004471425,0.03235515595259443,-0.3510248791729296
0.0004477725,0.03201582783291303,-0.343380127580774
0.0004484025,0.03167649971323163,-0.3357353759886184
0.0004490325,0.03099784347386884,-0.3319130001925406
0.0004496625,0.03133717159355023,-0.3280906243964628
0.0004502925,0.03031918723450604,-0.3280906243964628
0.0004509225,0.02997985911482464,-0.324268248600385
0.0004515525,0.02964053099514325,-0.3204458728043072
0.0004521825,0.02896187475578045,-0.3089787454160738
0.0004528125,0.02896187475578045,-0.305156369619996
0.0004534425,0.02930120287546185,-0.3128011212121516
0.0004540725,0.02862254663609905,-0.3128011212121516
0.0004547025,0.02794389039673626,-0.3013339938239182
0.0004553325,0.02828321851641766,-0.3013339938239182
0.0004559625,0.02726523415737346,-0.2975116180278404
0.0004565925,0.02692590603769206,-0.2936892422317626
0.0004572225,0.02624724979832927,-0.2936892422317626
0.0004578525,0.02556859355896647,-0.286044490639607
0.0004584825,0.02556859355896647,-0.2783997390474513
0.0004591125,0.02522926543928508,-0.2822221148435291
0.0004597425,0.02488993731960368,-0.2707549874552957
0.0004603725,0.02488993731960368,-0.2669326116592179
0.0004610025,0.02455060919992228,-0.2669326116592179
0.0004616325,0.02421128108024088,-0.2631102358631401
0.0004622625,0.02319329672119669,-0.2592878600670623
0.0004628925,0.02319329672119669,-0.2554654842709845
0.0004635225,0.02353262484087809,-0.2554654842709845
0.0004641525,0.02319329672119669,-0.2516431084749067
0.0004647825,0.0225146404818339,-0.2478207326788289
0.0004654125,0.02081799988342691,-0.2363536052905955
0.0004660425,0.02081799988342691,-0.2287088536984399
0.0004666725,0.02013934364406412,-0.224886477902362
0.0004673025,0.02047867176374551,-0.2287088536984399
0.0004679325,0.02047867176374551,-0.224886477902362
0.0004685625,0.02013934364406412,-0.224886477902362
0.0004691925,0.01946068740470132,-0.2210641021062842
0.0004698225,0.01912135928501992,-0.2134193505141286
0.0004704525000000001,0.01844270304565713,-0.2095969747180508
0.0004710825000000001,0.01810337492597573,-0.2019522231258952
0.0004717125000000001,0.01776404680629433,-0.2019522231258952
0.0004723425000000001,0.01776404680629433,-0.2095969747180508
0.0004729725000000001,0.01674606244725014,-0.205774598921973
0.0004736025000000001,0.01640673432756874,-0.1943074715337396
0.0004742325000000001,0.01572807808820595,-0.186662719941584
0.0004748625000000001,0.01504942184884315,-0.186662719941584
0.0004754925000000001,0.01572807808820595,-0.1790179683494283
0.0004761225000000001,0.01538874996852455,-0.1713732167572727
0.0004767525000000001,0.01403143748979896,-0.1713732167572727
0.0004773825000000001,0.01369210937011756,-0.1599060893690393
0.0004780125000000001,0.01335278125043616,-0.1637284651651171
0.0004786425000000001,0.01369210937011756,-0.1675508409611949
0.0004792725000000001,0.01335278125043616,-0.1637284651651171
0.0004799025,0.01335278125043616,-0.1637284651651171
0.0004805325,0.01233479689139197,-0.1560837135729615
0.0004811625,0.01131681253234778,-0.1446165861847281
0.0004817925,0.01165614065202918,-0.1407942103886503
0.0004824225,0.01131681253234778,-0.1369718345925725
0.0004830525,0.01097748441266638,-0.1369718345925725
0.0004836825,0.00962017193394079,-0.1369718345925725
0.0004843125,0.00962017193394079,-0.1407942103886503
0.0004849425,0.009280843814259393,-0.1369718345925725
0.0004855725,0.008941515694577995,-0.1293270830004169
0.0004862025,0.007923531335533803,-0.1255047072043391
0.0004868325,0.008602187574896598,-0.1216823314082613
0.0004874625,0.008941515694577995,-0.1216823314082613
0.0004880925,0.0082628594552152,-0.1178599556121835
0.0004887225,0.007584203215852405,-0.1102152040200278
0.0004893525,0.007244875096171007,-0.1102152040200278
0.0004899825000000001,0.006566218856808212,-0.1025704524278722
0.0004906125,0.005887562617445417,-0.1025704524278722
0.0004912425000000001,0.006226890737126814,-0.1025704524278722
0.0004918725,0.005887562617445417,-0.09874807663179443
0.0004925025000000001,0.005208906378082622,-0.09110332503963881
0.0004931325,0.004530250138719827,-0.087280949243561
0.0004937625000000001,0.004530250138719827,-0.0834585734474832
0.0004943925,0.004530250138719827,-0.07963619765140539
0.0004950225000000001,0.004190922019038429,-0.07963619765140539
0.0004956525,0.003172937659994236,-0.06816907026317197
0.0004962825000000001,0.002833609540312839,-0.07199144605924979
0.0004969125,0.002154953300950044,-0.06434669446709416
0.0004975425000000001,0.001815625181268646,-0.06434669446709416
0.0004981725,0.001476297061587248,-0.05670194287493856
0.0004988025000000001,0.001476297061587248,-0.05287956707886075
0.0004994325,0.001476297061587248,-0.05670194287493856
0.0005000625000000001,0.0004583127025430558,-0.04905719128278294
0.0005006925,0.0004583127025430558,-0.04141243969062733
0.0005013225000000001,0.0007976408222244535,-0.03759006389454952
0.0005019525,0.0001189845828616583,-0.02994531230239391
0.0005025825000000001,-0.0005596716565011368,-0.02994531230239391
0.0005032125,-0.0005596716565011368,-0.0261229365063161
0.0005038425000000001,-0.00157765601554533,-0.0223005607102383
0.0005044725,-0.00157765601554533,-0.01847818491416049
0.0005051025000000001,-0.002256312254908125,-0.01083343332200488
0.0005057325,-0.002595640374589522,-0.007011057525927072
0.0005063625000000001,-0.00293496849427092,-0.003188681729849266
0.0005069925,-0.003274296613952317,-0.003188681729849266
0.0005076225000000001,-0.003274296613952317,-0.003188681729849266
0.0005082525,-0.003613624733633715,0.0006336940662285406
0.0005088825000000001,-0.004970937212359305,0.008278445658384153
0.0005095125,-0.004970937212359305,0.01592319725053977
0.0005101425000000001,-0.004970937212359305,0.01592319725053977
0.0005107725,-0.0056495934517221,0.01592319725053977
0.0005114025000000001,-0.005988921571403498,0.02739032463877318
0.0005120325,-0.005988921571403498,0.03121270043485099
0.0005126625000000001,-0.006328249691084895,0.03121270043485099
