Time (s),Channel 1 (V),Channel 2 (V)
0.000459585,-0.002256312254908125,-1.146079044757113
0.000460215,-0.001238327895863932,-1.123144789980646
0.000460845,-0.001916984135226727,-1.130789541572802
0.000461475,-0.001916984135226727,-1.107855286796335
0.000462105,-0.001916984135226727,-1.058164401447324
0.000462735,-0.001916984135226727,-1.050519649855168
0.000463365,-0.002256312254908125,-1.031407770874779
0.000463995,-0.0008989997761825344,-1.04669727405909
0.000464625,-0.0005596716565011368,-1.092565783612024
0.000465255,-0.00157765601554533,-1.119322414184569
0.000465885,-0.001916984135226727,-1.115500038388491
0.000466515,-0.001916984135226727,-1.084921032019868
0.000467145,-0.001238327895863932,-1.092565783612024
0.000467775,-0.0008989997761825344,-1.107855286796335
0.000468405,-0.0005596716565011368,-1.130789541572802
0.000469035,-0.0008989997761825344,-1.138434293164958
0.000469665,-0.0008989997761825344,-1.153723796349269
0.0004702950000000001,-0.00157765601554533,-1.157546172145347
0.0004709250000000001,-0.00157765601554533,-1.157546172145347
0.0004715550000000001,-0.001916984135226727,-1.146079044757113
0.0004721850000000001,-0.001916984135226727,-1.130789541572802
0.0004728150000000001,-0.001916984135226727,-1.104032911000257
0.0004734450000000001,-0.00157765601554533,-1.092565783612024
0.0004740750000000001,-0.001916984135226727,-1.077276280427713
0.0004747050000000001,-0.001916984135226727,-1.050519649855168
0.0004753350000000001,-0.00157765601554533,-1.042874898263012
0.0004759650000000001,-0.00157765601554533,-1.031407770874779
0.0004765950000000001,-0.00157765601554533,-1.01229589189439
0.0004772250000000001,-0.00157765601554533,-1.000828764506157
0.0004778550000000001,-0.001916984135226727,-0.9778945097296898
0.0004784850000000001,-0.002595640374589522,-0.9434931275649896
0.0004791150000000001,-0.002595640374589522,-0.9090917454002894
0.0004797450000000001,-0.002595640374589522,-0.8899798664199003
0.0004803750000000001,-0.002256312254908125,-0.8785127390316669
0.0004810050000000001,-0.001916984135226727,-0.8823351148277447
0.0004816350000000001,-0.00157765601554533,-0.8670456116434335
0.0004822650000000001,-0.00157765601554533,-0.8708679874395113
0.0004828950000000001,-0.00157765601554533,-0.8785127390316669
0.0004835250000000001,-0.001238327895863932,-0.8938022422159781
0.0004841550000000001,-0.001916984135226727,-0.9090917454002894
0.0004847850000000001,-0.001916984135226727,-0.9129141211963672
0.0004854150000000001,-0.00157765601554533,-0.9320260001767562
0.0004860450000000001,-0.00157765601554533,-0.9473155033610674
0.0004866750000000001,-0.001916984135226727,-0.9282036243806784
0.0004873050000000001,-0.00157765601554533,-0.935848375972834
0.0004879350000000001,-0.002595640374589522,-0.935848375972834
0.000488565,-0.002256312254908125,-0.897624618012056
0.000489195,-0.001916984135226727,-0.8861574906238225
0.000489825,-0.002256312254908125,-0.8785127390316669
0.000490455,-0.002595640374589522,-0.8288218536826555
0.000491085,-0.00293496849427092,-0.7753085925375662
0.000491715,-0.001916984135226727,-0.7829533441297218
0.000492345,-0.00157765601554533,-0.8249994778865777
0.000492975,-0.001916984135226727,-0.8517561084591223
0.000493605,-0.002256312254908125,-0.8594008600512779
0.000494235,-0.00293496849427092,-0.8135323504983443
0.000494865,-0.003274296613952317,-0.7714862167414884
0.000495495,-0.003274296613952317,-0.7294400829846324
0.000496125,-0.002595640374589522,-0.7370848345767882
0.000496755,-0.002595640374589522,-0.7256177071885546
0.000497385,-0.002595640374589522,-0.7332624587807102
0.000498015,-0.002256312254908125,-0.7523743377610994
0.000498645,-0.00293496849427092,-0.7905980957218774
0.000499275,-0.003274296613952317,-0.7753085925375662
0.000499905,-0.00293496849427092,-0.7294400829846324
0.000500535,-0.002595640374589522,-0.717972955596399
0.000501165,-0.002256312254908125,-0.7256177071885546
0.000501795,-0.002256312254908125,-0.7447295861689438
0.000502425,-0.00293496849427092,-0.7485519619650216
0.000503055,-0.00293496849427092,-0.7294400829846324
0.000503685,-0.002595640374589522,-0.7141505798003212
0.000504315,-0.002595640374589522,-0.6988610766160099
0.000504945,-0.00293496849427092,-0.6797491976356209
0.000505575,-0.001916984135226727,-0.6873939492277765
0.000506205,-0.002595640374589522,-0.7026834524120877
0.000506835,-0.002595640374589522,-0.7065058282081655
0.000507465,-0.00293496849427092,-0.6873939492277765
0.000508095,-0.003613624733633715,-0.6606373186552319
0.000508725,-0.003274296613952317,-0.6338806880826873
0.000509355,-0.003274296613952317,-0.6262359364905317
0.000509985,-0.00293496849427092,-0.6262359364905317
0.000510615,-0.002595640374589522,-0.6262359364905317
0.000511245,-0.00293496849427092,-0.6300583122866095
0.000511875,-0.00293496849427092,-0.6338806880826873
0.000512505,-0.002595640374589522,-0.6529925670630763
0.000513135,-0.003613624733633715,-0.6300583122866095
0.000513765,-0.00293496849427092,-0.6033016817140648
0.000514395,-0.003613624733633715,-0.599479305917987
0.000515025,-0.003274296613952317,-0.5918345543258314
0.000515655,-0.003613624733633715,-0.5956569301219092
0.000516285,-0.003613624733633715,-0.5765450511415202
0.000516915,-0.003613624733633715,-0.5689002995493646
0.000517545,-0.00293496849427092,-0.5459660447728978
0.000518175,-0.003274296613952317,-0.5459660447728978
0.000518805,-0.00293496849427092,-0.5497884205689756
0.0005194349999999999,-0.00293496849427092,-0.5765450511415202
0.000520065,-0.003274296613952317,-0.580367426937598
0.0005206949999999999,-0.003613624733633715,-0.5880121785297536
0.000521325,-0.003613624733633715,-0.5650779237532868
0.0005219549999999999,-0.003274296613952317,-0.5459660447728978
0.000522585,-0.002595640374589522,-0.5574331721611312
0.0005232150000000001,-0.003274296613952317,-0.580367426937598
0.000523845,-0.003613624733633715,-0.5956569301219092
0.000524475,-0.003613624733633715,-0.5918345543258314
0.000525105,-0.003274296613952317,-0.5727226753454424
0.000525735,-0.00293496849427092,-0.5574331721611312
0.000526365,-0.003274296613952317,-0.5536107963650534
0.000526995,-0.003613624733633715,-0.523031789996431
0.000527625,-0.003274296613952317,-0.4962751594238863
0.000528255,-0.003274296613952317,-0.5039199110160419
0.000528885,-0.003274296613952317,-0.5039199110160419
0.000529515,-0.003274296613952317,-0.4962751594238863
0.000530145,-0.003613624733633715,-0.4962751594238863
0.000530775,-0.003613624733633715,-0.4695185288513417
0.000531405,-0.004631609092677908,-0.4465842740748748
0.000532035,-0.004631609092677908,-0.4007157645219411
0.000532665,-0.003613624733633715,-0.3548472549690074
0.000533295,-0.003613624733633715,-0.3548472549690074
0.000533925,-0.003613624733633715,-0.343380127580774
0.000534555,-0.003274296613952317,-0.3663143823572408
0.000535185,-0.003274296613952317,-0.3777815097454743
0.000535815,-0.003274296613952317,-0.3816038855415521
0.000536445,-0.003274296613952317,-0.3892486371337077
0.000537075,-0.00293496849427092,-0.3968933887258633
0.000537705,-0.00293496849427092,-0.4121828919101745
0.000538335,-0.00293496849427092,-0.423650019298408
0.000538965,-0.003613624733633715,-0.3968933887258633
0.000539595,-0.003613624733633715,-0.3510248791729296
0.000540225,-0.003613624733633715,-0.3357353759886184
0.000540855,-0.003952952853315112,-0.3319130001925406
0.000541485,-0.00429228097299651,-0.3166234970082294
0.000542115,-0.003613624733633715,-0.3089787454160738
0.000542745,-0.00429228097299651,-0.3128011212121516
0.000543375,-0.00429228097299651,-0.3128011212121516
0.000544005,-0.004631609092677908,-0.3128011212121516
0.000544635,-0.004970937212359305,-0.2783997390474513
0.000545265,-0.004631609092677908,-0.2478207326788289
0.000545895,-0.00429228097299651,-0.2439983568827511
0.000546525,-0.004631609092677908,-0.224886477902362
0.000547155,-0.004631609092677908,-0.1981298473298174
0.000547785,-0.00429228097299651,-0.1904850957376618
0.000548415,-0.003952952853315112,-0.186662719941584
0.000549045,-0.003274296613952317,-0.2019522231258952
0.000549675,-0.00429228097299651,-0.2172417263102064
0.000550305,-0.004631609092677908,-0.2363536052905955
0.000550935,-0.00429228097299651,-0.2516431084749067
0.000551565,-0.003952952853315112,-0.2592878600670623
0.000552195,-0.003952952853315112,-0.2707549874552957
0.000552825,-0.004631609092677908,-0.224886477902362
0.000553455,-0.00429228097299651,-0.2095969747180508
0.000554085,-0.003952952853315112,-0.2095969747180508
0.000554715,-0.00429228097299651,-0.2210641021062842
0.0005553449999999999,-0.00429228097299651,-0.2172417263102064
0.000555975,-0.004631609092677908,-0.2019522231258952
0.0005566049999999999,-0.004970937212359305,-0.1637284651651171
0.000557235,-0.004631609092677908,-0.1484389619808059
0.0005578650000000001,-0.004631609092677908,-0.1637284651651171
0.000558495,-0.003952952853315112,-0.1713732167572727
0.0005591250000000001,-0.00429228097299651,-0.1790179683494283
0.000559755,-0.003952952853315112,-0.1943074715337396
0.000560385,-0.004631609092677908,-0.1943074715337396
0.000561015,-0.004970937212359305,-0.1675508409611949
0.000561645,-0.004631609092677908,-0.1293270830004169
0.000562275,-0.003613624733633715,-0.1216823314082613
0.000562905,-0.00429228097299651,-0.1140375798161057
0.000563535,-0.00429228097299651,-0.1255047072043391
0.000564165,-0.00429228097299651,-0.1293270830004169
0.000564795,-0.003952952853315112,-0.1331494587964947
0.000565425,-0.00429228097299651,-0.1255047072043391
0.000566055,-0.004631609092677908,-0.1140375798161057
0.000566685,-0.00429228097299651,-0.1255047072043391
0.000567315,-0.004631609092677908,-0.1216823314082613
0.000567945,-0.004631609092677908,-0.1293270830004169
0.000568575,-0.004631609092677908,-0.1331494587964947
0.000569205,-0.00429228097299651,-0.1331494587964947
0.000569835,-0.00429228097299651,-0.1293270830004169
0.000570465,-0.00429228097299651,-0.1484389619808059
0.000571095,-0.004631609092677908,-0.1446165861847281
