Time (s),Channel 1 (V),Channel 2 (V)
0.00028497,0.01165614065202918,-4.051084649776246
0.0002856,0.01131681253234778,-4.02815039499978
0.00028623,0.01165614065202918,-4.02815039499978
0.00028686,0.01267412501107337,-4.039617522388014
0.00028749,0.01233479689139197,-4.054907025572325
0.00028812,0.01301345313075477,-4.06255177716448
0.00028875,0.01267412501107337,-4.066374152960558
0.00028938,0.01301345313075477,-4.070196528756636
0.00029001,0.01267412501107337,-4.074018904552713
0.00029064,0.01233479689139197,-4.070196528756636
0.00029127,0.01165614065202918,-4.047262273980169
0.0002919,0.01165614065202918,-4.031972770795858
0.00029253,0.01199546877171057,-4.031972770795858
0.00029316,0.01233479689139197,-4.031972770795858
0.00029379,0.01199546877171057,-4.035795146591935
0.00029442,0.01165614065202918,-4.035795146591935
0.00029505,0.01097748441266638,-4.02815039499978
0.00029568,0.01131681253234778,-4.020505643407624
0.00029631,0.01131681253234778,-4.016683267611547
0.00029694,0.01165614065202918,-4.012860891815468
0.00029757,0.01063815629298498,-4.009038516019391
0.0002982,0.01097748441266638,-4.001393764427235
0.00029883,0.01131681253234778,-3.997571388631157
0.00029946,0.01131681253234778,-4.005216140223313
0.00030009,0.01199546877171057,-4.009038516019391
0.00030072,0.01199546877171057,-4.020505643407624
0.00030135,0.01233479689139197,-4.031972770795858
0.00030198,0.01097748441266638,-4.02815039499978
0.00030261,0.01131681253234778,-4.020505643407624
0.00030324,0.01165614065202918,-4.012860891815468
0.00030387,0.01131681253234778,-4.016683267611547
0.0003045,0.01131681253234778,-4.012860891815468
0.00030513,0.01063815629298498,-4.012860891815468
0.00030576,0.01063815629298498,-3.997571388631157
0.00030639,0.01131681253234778,-3.989926637039001
0.00030702,0.01165614065202918,-3.993749012835079
0.00030765,0.01233479689139197,-4.005216140223313
0.00030828,0.01199546877171057,-4.016683267611547
0.00030891,0.01165614065202918,-4.016683267611547
0.00030954,0.01165614065202918,-4.016683267611547
0.00031017,0.01131681253234778,-4.012860891815468
0.0003108,0.01131681253234778,-4.005216140223313
0.00031143,0.01131681253234778,-3.997571388631157
0.00031206,0.01063815629298498,-3.989926637039001
0.00031269,0.01063815629298498,-3.982281885446846
0.00031332,0.01131681253234778,-3.986104261242923
0.00031395,0.01165614065202918,-3.989926637039001
0.00031458,0.01097748441266638,-3.989926637039001
0.00031521,0.01131681253234778,-3.978459509650768
0.00031584,0.01097748441266638,-3.978459509650768
0.00031647,0.01131681253234778,-3.97463713385469
0.0003171,0.01131681253234778,-3.970814758058612
0.00031773,0.01063815629298498,-3.970814758058612
0.00031836,0.01029882817330358,-3.959347630670379
0.00031899,0.01063815629298498,-3.944058127486068
0.00031962,0.01097748441266638,-3.951702879078223
0.00032025,0.01097748441266638,-3.959347630670379
0.00032088,0.01063815629298498,-3.963170006466457
0.00032151,0.01063815629298498,-3.963170006466457
0.00032214,0.01097748441266638,-3.970814758058612
0.00032277,0.01097748441266638,-3.982281885446846
0.0003234,0.01063815629298498,-3.970814758058612
0.00032403,0.01097748441266638,-3.970814758058612
0.00032466,0.01063815629298498,-3.966992382262534
0.00032529,0.01029882817330358,-3.955525254874301
0.00032592,0.00962017193394079,-3.94023575168999
0.00032655,0.009959500053622188,-3.924946248505679
0.00032718,0.01063815629298498,-3.928768624301756
0.00032781,0.01063815629298498,-3.936413375893912
0.00032844,0.009959500053622188,-3.94023575168999
0.00032907,0.01029882817330358,-3.932591000097834
0.0003297,0.00962017193394079,-3.921123872709601
0.00033033,0.00962017193394079,-3.913479121117445
0.00033096,0.009959500053622188,-3.902011993729212
0.00033159,0.00962017193394079,-3.8867224905449
0.00033222,0.01029882817330358,-3.8867224905449
0.00033285,0.01029882817330358,-3.882900114748823
0.00033348,0.01029882817330358,-3.879077738952745
0.00033411,0.01029882817330358,-3.882900114748823
0.00033474,0.009959500053622188,-3.8867224905449
0.00033537,0.009280843814259393,-3.882900114748823
0.000336,0.009280843814259393,-3.882900114748823
0.00033663,0.008941515694577995,-3.879077738952745
0.00033726,0.008941515694577995,-3.867610611564511
0.00033789,0.009959500053622188,-3.863788235768434
0.00033852,0.01029882817330358,-3.875255363156667
0.00033915,0.009280843814259393,-3.871432987360589
0.00033978,0.009280843814259393,-3.856143484176278
0.00034041,0.009280843814259393,-3.848498732584122
0.00034104,0.009280843814259393,-3.848498732584122
0.00034167,0.00962017193394079,-3.840853980991967
0.0003423,0.00962017193394079,-3.840853980991967
0.00034293,0.009959500053622188,-3.840853980991967
0.00034356,0.009280843814259393,-3.837031605195889
0.00034419,0.009280843814259393,-3.829386853603733
0.00034482,0.008941515694577995,-3.821742102011578
0.00034545,0.009280843814259393,-3.829386853603733
0.00034608,0.009280843814259393,-3.833209229399811
0.00034671,0.008941515694577995,-3.829386853603733
0.00034734,0.0082628594552152,-3.802630223031189
0.00034797,0.008602187574896598,-3.794985471439033
0.0003486,0.008941515694577995,-3.779695968254722
0.00034923,0.008941515694577995,-3.775873592458644
0.00034986,0.009280843814259393,-3.791163095642955
0.00035049,0.008941515694577995,-3.787340719846878
0.00035112,0.0082628594552152,-3.772051216662566
0.00035175,0.0082628594552152,-3.760584089274333
0.00035238,0.0082628594552152,-3.752939337682177
0.00035301,0.008941515694577995,-3.752939337682177
0.00035364,0.008602187574896598,-3.764406465070411
0.00035427,0.0082628594552152,-3.756761713478255
0.0003549,0.008602187574896598,-3.752939337682177
0.00035553,0.007923531335533803,-3.741472210293944
0.00035616,0.007923531335533803,-3.737649834497866
0.00035679,0.007584203215852405,-3.730005082905711
0.00035742,0.007584203215852405,-3.710893203925322
0.00035805,0.007584203215852405,-3.69560370074101
0.00035868,0.007244875096171007,-3.687958949148855
0.00035931,0.007923531335533803,-3.676491821760621
0.00035994,0.0082628594552152,-3.676491821760621
0.00036057,0.007923531335533803,-3.668847070168466
0.0003612,0.00690554697648961,-3.653557566984154
0.00036183,0.007244875096171007,-3.634445688003765
0.00036246,0.007584203215852405,-3.62680093641161
0.00036309,0.00690554697648961,-3.62680093641161
0.00036372,0.007244875096171007,-3.615333809023376
0.00036435,0.007244875096171007,-3.607689057431221
0.00036498,0.007923531335533803,-3.600044305839065
0.00036561,0.007244875096171007,-3.603866681635143
0.00036624,0.007244875096171007,-3.607689057431221
0.00036687,0.0082628594552152,-3.62680093641161
0.0003675,0.0082628594552152,-3.649735191188077
0.00036813,0.006566218856808212,-3.642090439595921
0.00036876,0.00690554697648961,-3.619156184819454
0.00036939,0.007244875096171007,-3.596221930042987
0.00037002,0.00690554697648961,-3.588577178450832
0.00037065,0.007244875096171007,-3.580932426858676
0.00037128,0.00690554697648961,-3.569465299470442
0.00037191,0.007244875096171007,-3.57328767526652
0.00037254,0.007584203215852405,-3.584754802654754
0.00037317,0.007584203215852405,-3.580932426858676
0.0003738,0.006226890737126814,-3.565642923674365
0.00037443,0.00690554697648961,-3.554175796286131
0.00037506,0.00690554697648961,-3.554175796286131
0.00037569,0.00690554697648961,-3.542708668897898
0.00037632,0.007923531335533803,-3.542708668897898
0.00037695,0.00690554697648961,-3.535063917305742
0.00037758,0.007244875096171007,-3.535063917305742
0.00037821,0.00690554697648961,-3.531241541509664
0.00037884,0.006566218856808212,-3.508307286733197
0.00037947,0.006566218856808212,-3.485373031956731
0.0003801,0.006566218856808212,-3.477728280364575
0.00038073,0.006226890737126814,-3.473905904568497
0.00038136,0.006566218856808212,-3.470083528772419
0.00038199,0.005887562617445417,-3.458616401384186
0.00038262,0.006226890737126814,-3.447149273995953
0.00038325,0.006566218856808212,-3.45097164979203
0.00038388,0.006566218856808212,-3.454794025588108
0.00038451,0.006566218856808212,-3.45097164979203
0.00038514,0.006226890737126814,-3.45097164979203
0.00038577,0.005887562617445417,-3.435682146607719
0.0003864,0.005887562617445417,-3.420392643423408
0.00038703,0.005548234497764019,-3.41657026762733
0.00038766,0.004869578258401224,-3.393636012850863
0.00038829,0.004530250138719827,-3.370701758074397
0.00038892,0.004869578258401224,-3.34776750329793
0.00038955,0.005548234497764019,-3.328655624317541
0.00039018,0.005208906378082622,-3.301898993744996
0.00039081,0.005548234497764019,-3.290431866356763
0.00039144,0.005548234497764019,-3.275142363172451
0.00039207,0.005208906378082622,-3.256030484192062
0.0003927,0.005548234497764019,-3.233096229415596
0.00039333,0.006226890737126814,-3.236918605211673
0.00039396,0.006566218856808212,-3.252208108395985
0.00039459,0.005548234497764019,-3.263675235784218
0.00039522,0.004869578258401224,-3.263675235784218
0.00039585,0.004869578258401224,-3.252208108395985
0.00039648,0.004869578258401224,-3.244563356803829
0.00039711,0.004869578258401224,-3.229273853619518
0.00039774,0.005887562617445417,-3.233096229415596
0.00039837,0.004869578258401224,-3.233096229415596
0.000399,0.004869578258401224,-3.229273853619518
0.00039963,0.004869578258401224,-3.229273853619518
0.00040026,0.004869578258401224,-3.221629102027362
0.00040089,0.004869578258401224,-3.202517223046973
0.00040152,0.004869578258401224,-3.179582968270506
0.00040215,0.005208906378082622,-3.175760592474429
0.00040278,0.005208906378082622,-3.175760592474429
0.00040341,0.004530250138719827,-3.164293465086195
0.00040404,0.004530250138719827,-3.137536834513651
0.00040467,0.004190922019038429,-3.114602579737184
0.0004053,0.005208906378082622,-3.106957828145028
0.00040593,0.004869578258401224,-3.110780203941106
0.00040656,0.004530250138719827,-3.10313545234895
0.00040719,0.004869578258401224,-3.087845949164639
0.00040782,0.004869578258401224,-3.080201197572483
0.00040845,0.004190922019038429,-3.072556445980328
0.00040908,0.003851593899357032,-3.061089318592094
0.00040971,0.003172937659994236,-3.03433268801955
0.00041034,0.003851593899357032,-3.011398433243083
0.00041097,0.004190922019038429,-2.984641802670538
0.0004116,0.004530250138719827,-2.988464178466616
0.00041223,0.004190922019038429,-2.992286554262694
0.00041286,0.004190922019038429,-2.984641802670538
0.00041349,0.004190922019038429,-2.976997051078383
0.00041412,0.003851593899357032,-2.969352299486227
0.00041475,0.003851593899357032,-2.957885172097994
0.00041538,0.003851593899357032,-2.942595668913683
0.00041601,0.003512265779675634,-2.934950917321526
0.00041664,0.003172937659994236,-2.908194286748982
0.00041727,0.002494281420631441,-2.873792904584282
0.0004179,0.002833609540312839,-2.843213898215659
0.00041853,0.003512265779675634,-2.82410201923527
0.00041916,0.003512265779675634,-2.816457267643115
0.00041979,0.003851593899357032,-2.808812516050959
0.00042042,0.003851593899357032,-2.804990140254881
0.00042105,0.003512265779675634,-2.804990140254881
0.00042168,0.003172937659994236,-2.785878261274492
0.00042231,0.003172937659994236,-2.762944006498025
0.00042294,0.002833609540312839,-2.751476879109792
0.00042357,0.003512265779675634,-2.728542624333325
0.0004242,0.002833609540312839,-2.728542624333325
0.00042483,0.002154953300950044,-2.724720248537247
0.00042546,0.002833609540312839,-2.717075496945092
0.00042609,0.002833609540312839,-2.705608369556858
0.00042672,0.002833609540312839,-2.690318866372547
0.00042735,0.002833609540312839,-2.675029363188236
0.00042798,0.002494281420631441,-2.640627981023536
0.00042861,0.002833609540312839,-2.613871350450991
0.00042924,0.003172937659994236,-2.594759471470602
0.00042987,0.002494281420631441,-2.587114719878446
0.0004305,0.002494281420631441,-2.560358089305902
0.00043113,0.002494281420631441,-2.525956707141201
0.00043176,0.002154953300950044,-2.503022452364735
0.00043239,0.002494281420631441,-2.495377700772579
0.00043302,0.002154953300950044,-2.480088197588268
0.00043365,0.001476297061587248,-2.464798694403957
0.00043428,0.002154953300950044,-2.449509191219645
0.00043491,0.001815625181268646,-2.44186443962749
0.00043554,0.001136968941905851,-2.418930184851023
0.00043617,0.001476297061587248,-2.399818305870634
0.0004368,0.001136968941905851,-2.388351178482401
0.00043743,0.001476297061587248,-2.380706426890245
0.00043806,0.001136968941905851,-2.373061675298089
0.00043869,0.0007976408222244535,-2.361594547909856
0.00043932,0.0004583127025430558,-2.3539497963177
0.00043995,0.0007976408222244535,-2.334837917337311
0.00044058,0.0007976408222244535,-2.323370789949078
0.00044121,0.001136968941905851,-2.296614159376533
0.00044184,0.001136968941905851,-2.281324656192222
0.00044247,0.0001189845828616583,-2.258390401415755
0.0004431,0.001476297061587248,-2.239278522435366
0.00044373,0.001136968941905851,-2.216344267658899
0.00044436,0.001136968941905851,-2.19723238867851
0.00044499,0.0001189845828616583,-2.174298133902043
0.00044562,0.0007976408222244535,-2.151363879125576
0.00044625,0.0007976408222244535,-2.136074375941265
0.00044688,0.0007976408222244535,-2.124607248553032
0.00044751,0.001136968941905851,-2.105495369572643
0.00044814,0.0001189845828616583,-2.078738739000098
0.00044877,-0.0002203435368197393,-2.055804484223631
0.0004494,0.0004583127025430558,-2.021403102058931
0.00045003,0.0004583127025430558,-1.990824095690308
0.00045066,0.0007976408222244535,-1.975534592505997
0.00045129,0.0007976408222244535,-1.975534592505997
0.00045192,0.0004583127025430558,-1.967889840913842
0.00045255,0.0001189845828616583,-1.948777961933453
0.00045318,-0.0002203435368197393,-1.925843707156986
0.00045381,-0.0002203435368197393,-1.899087076584441
0.00045444,-0.0008989997761825344,-1.864685694419741
0.00045507,-0.0008989997761825344,-1.830284312255041
0.0004557,-0.001238327895863932,-1.792060554294262
0.00045633,-0.0005596716565011368,-1.769126299517796
0.00045696,-0.0002203435368197393,-1.750014420537407
0.00045759,-0.0002203435368197393,-1.753836796333484
0.00045822,-0.0008989997761825344,-1.746192044741329
0.00045885,-0.001238327895863932,-1.734724917353095
0.00045948,-0.0005596716565011368,-1.723257789964862
0.00046011,-0.0008989997761825344,-1.69267878359624
0.00046074,-0.0008989997761825344,-1.662099777227617
0.00046137,-0.001238327895863932,-1.63916552245115
0.000462,-0.001238327895863932,-1.627698395062917
0.00046263,-0.001238327895863932,-1.616231267674684
0.00046326,-0.00157765601554533,-1.597119388694294
0.00046389,-0.00157765601554533,-1.581829885509983
0.00046452,-0.00157765601554533,-1.555073254937439
0.00046515,-0.00157765601554533,-1.539783751753127
0.00046578,-0.00157765601554533,-1.528316624364894
0.00046641,-0.001916984135226727,-1.505382369588427
0.00046704,-0.001238327895863932,-1.463336235831571
0.00046767,-0.001238327895863932,-1.44804673264726
0.0004683,-0.00157765601554533,-1.425112477870793
0.00046893,-0.00157765601554533,-1.398355847298248
0.00046956,-0.00157765601554533,-1.379243968317859
0.0004701900000000001,-0.00157765601554533,-1.36013208933747
0.00047082,-0.001916984135226727,-1.348664961949237
0.00047145,-0.00157765601554533,-1.329553082968848
0.00047208,-0.001916984135226727,-1.314263579784537
0.00047271,-0.001916984135226727,-1.295151700804148
0.00047334,-0.001916984135226727,-1.268395070231603
0.00047397,-0.001916984135226727,-1.264572694435525
0.0004746,-0.001916984135226727,-1.260750318639448
0.00047523,-0.00293496849427092,-1.233993688066903
0.00047586,-0.00293496849427092,-1.211059433290436
0.00047649,-0.003274296613952317,-1.180480426921814
0.00047712,-0.00293496849427092,-1.153723796349269
0.00047775,-0.002595640374589522,-1.13461191736888
0.00047838,-0.00293496849427092,-1.111677662592413
0.00047901,-0.00293496849427092,-1.077276280427713
0.00047964,-0.00293496849427092,-1.061986777243402
0.00048027,-0.00293496849427092,-1.035230146670857
0.0004809,-0.002595640374589522,-1.023763019282623
0.00048153,-0.002595640374589522,-1.01229589189439
0.00048216,-0.00293496849427092,-1.000828764506157
0.00048279,-0.003274296613952317,-0.9970063887100789
0.00048342,-0.003274296613952317,-0.9778945097296898
0.00048405,-0.002595640374589522,-0.9626050065453786
0.00048468,-0.002595640374589522,-0.954960254953223
0.00048531,-0.00293496849427092,-0.9243812485846006
0.00048594,-0.003952952853315112,-0.8899798664199003
0.00048657,-0.003952952853315112,-0.8555784842552001
0.0004872,-0.003613624733633715,-0.8326442294787333
0.00048783,-0.003274296613952317,-0.8173547262944221
0.00048846,-0.003613624733633715,-0.7982428473140331
0.0004890900000000001,-0.003274296613952317,-0.7829533441297218
0.0004897200000000001,-0.003613624733633715,-0.7714862167414884
0.0004903500000000001,-0.003613624733633715,-0.7523743377610994
0.0004909800000000001,-0.003613624733633715,-0.7332624587807102
0.0004916100000000001,-0.00293496849427092,-0.7294400829846324
0.0004922400000000001,-0.003613624733633715,-0.7256177071885546
0.0004928700000000001,-0.003952952853315112,-0.7103282040042433
0.0004935000000000001,-0.003952952853315112,-0.6873939492277765
0.0004941300000000001,-0.00429228097299651,-0.6644596944513097
0.0004947600000000001,-0.00429228097299651,-0.6300583122866095
0.0004953900000000001,-0.00429228097299651,-0.6109464333062204
0.0004960200000000001,-0.003952952853315112,-0.6033016817140648
0.0004966500000000001,-0.003952952853315112,-0.6033016817140648
0.0004972800000000001,-0.003613624733633715,-0.5956569301219092
0.0004979100000000001,-0.003952952853315112,-0.5880121785297536
0.0004985400000000001,-0.004631609092677908,-0.5650779237532868
0.0004991700000000001,-0.00429228097299651,-0.5383212931807422
0.0004998000000000001,-0.00429228097299651,-0.5268541657925088
0.0005004300000000001,-0.00429228097299651,-0.5115646626081976
0.0005010600000000001,-0.004631609092677908,-0.4886304078317307
0.0005016900000000001,-0.004970937212359305,-0.461873777259186
0.0005023200000000001,-0.004970937212359305,-0.4389395224827192
0.0005029500000000001,-0.004970937212359305,-0.4198276435023302
0.0005035800000000001,-0.003952952853315112,-0.4045381403180189
0.0005042100000000001,-0.00429228097299651,-0.4007157645219411
0.0005048400000000001,-0.00429228097299651,-0.3892486371337077
0.0005054700000000001,-0.004970937212359305,-0.3777815097454743
0.0005061000000000001,-0.004970937212359305,-0.3701367581533187
0.00050673,-0.005310265332040703,-0.3510248791729296
0.0005073600000000001,-0.005988921571403498,-0.3089787454160738
0.00050799,-0.005988921571403498,-0.2592878600670623
0.0005086200000000001,-0.005988921571403498,-0.2095969747180508
0.00050925,-0.005988921571403498,-0.1790179683494283
0.0005098800000000001,-0.006328249691084895,-0.1522613377768837
0.00051051,-0.006328249691084895,-0.1331494587964947
0.0005111400000000001,-0.005310265332040703,-0.1140375798161057
0.00051177,-0.0056495934517221,-0.1102152040200278
0.0005124000000000001,-0.005310265332040703,-0.09874807663179443
0.00051303,-0.005988921571403498,-0.07581382185532759
0.0005136600000000001,-0.005988921571403498,-0.05287956707886075
0.00051429,-0.006328249691084895,-0.01847818491416049
0.0005149200000000001,-0.005988921571403498,0.008278445658384153
0.00051555,-0.006328249691084895,0.03121270043485099
0.0005161800000000001,-0.006667577810766293,0.05414695521131783
0.00051681,-0.006667577810766293,0.07325883419170687
0.0005174400000000001,-0.006328249691084895,0.0961930889681737
0.00051807,-0.005988921571403498,0.1000154647642515
0.0005187000000000001,-0.005988921571403498,0.1000154647642515
0.00051933,-0.006328249691084895,0.1153049679485627
0.0005199600000000001,-0.00700690593044769,0.130594471132874
0.00052059,-0.006328249691084895,0.149706350113263
0.0005212200000000001,-0.006667577810766293,0.1611734775014964
0.00052185,-0.006328249691084895,0.1764629806858076
0.0005224800000000001,-0.006328249691084895,0.1993972354622745
0.0005231100000000001,-0.00700690593044769,0.2108643628505079
0.0005237400000000001,-0.00700690593044769,0.2337986176269747
0.0005243700000000001,-0.006328249691084895,0.2452657450152081
0.0005250000000000001,-0.006667577810766293,0.2452657450152081
0.0005256300000000001,-0.00700690593044769,0.2567328724034416
0.0005262600000000001,-0.006328249691084895,0.268199999791675
0.0005268900000000001,-0.007346234050129088,0.2758447513838306
0.0005275200000000001,-0.007346234050129088,0.2987790061602975
0.0005281500000000001,-0.00700690593044769,0.3178908851406865
0.0005287800000000001,-0.007346234050129088,0.3255356367328421
0.0005294100000000001,-0.008024890289491883,0.3446475157132311
0.0005300400000000001,-0.007685562169810486,0.3637593946936201
0.0005306700000000001,-0.007346234050129088,0.386693649470087
0.0005313000000000001,-0.008024890289491883,0.4096279042465538
0.0005319300000000001,-0.007685562169810486,0.4363845348190984
0.0005325600000000001,-0.00700690593044769,0.4402069106151763
0.0005331900000000001,-0.006667577810766293,0.4440292864112541
0.0005338200000000001,-0.007685562169810486,0.4593187895955653
0.0005344500000000001,-0.007685562169810486,0.4784306685759543
0.0005350800000000001,-0.008024890289491883,0.5013649233524211
0.0005357100000000001,-0.007346234050129088,0.5204768023328101
0.0005363400000000001,-0.008364218409173282,0.5472334329053548
0.0005369700000000001,-0.008024890289491883,0.5663453118857438
0.0005376000000000001,-0.008703546528854678,0.5816348150700552
0.0005382300000000001,-0.008364218409173282,0.5969243182543664
0.0005388600000000001,-0.008024890289491883,0.6122138214386776
0.0005394900000000001,-0.008024890289491883,0.6313257004190667
0.0005401200000000001,-0.008703546528854678,0.6389704520112223
0.0005407500000000001,-0.008703546528854678,0.6657270825837669
0.0005413800000000001,-0.008364218409173282,0.6810165857680781
0.0005420100000000001,-0.008703546528854678,0.7077732163406227
0.00054264,-0.008703546528854678,0.7307074711170896
0.0005432700000000001,-0.008364218409173282,0.7498193500974786
0.0005439,-0.008364218409173282,0.761286477485712
0.0005445300000000001,-0.008364218409173282,0.7651088532817898
0.00054516,-0.009042874648536077,0.7727536048739454
0.0005457900000000001,-0.008364218409173282,0.7918654838543344
0.00054642,-0.008024890289491883,0.8033326112425678
0.0005470500000000001,-0.008364218409173282,0.8033326112425678
0.00054768,-0.009042874648536077,0.8147997386308012
0.0005483100000000001,-0.009042874648536077,0.8377339934072681
0.00054894,-0.009042874648536077,0.8568458723876571
0.0005495700000000001,-0.009042874648536077,0.8644906239798127
0.0005502,-0.008703546528854678,0.8836025029602017
0.0005508300000000001,-0.009042874648536077,0.8988920061445131
0.00055146,-0.009721530887898872,0.9180038851249022
0.0005520900000000001,-0.009042874648536077,0.9256486367170578
0.00055272,-0.008703546528854678,0.9332933883092134
0.0005533500000000001,-0.008364218409173282,0.9485828914935246
0.00055398,-0.008364218409173282,0.9485828914935246
0.0005546100000000001,-0.009382202768217473,0.960050018881758
0.00055524,-0.009382202768217473,0.9829842736582248
0.0005558700000000001,-0.008703546528854678,0.9906290252503804
0.0005565,-0.009721530887898872,1.013563280026847
0.0005571300000000001,-0.009721530887898872,1.032675159007236
0.0005577600000000001,-0.009721530887898872,1.055609413783703
0.0005583900000000001,-0.01006085900758027,1.070898916968014
0.0005590200000000001,-0.008703546528854678,1.07854366856017
0.0005596500000000001,-0.009042874648536077,1.086188420152326
0.0005602800000000001,-0.009721530887898872,1.105300299132715
0.0005609100000000001,-0.009721530887898872,1.124412178113104
0.0005615400000000001,-0.009382202768217473,1.143524057093493
0.0005621700000000001,-0.009042874648536077,1.154991184481726
0.0005628000000000001,-0.009721530887898872,1.162635936073882
0.0005634300000000001,-0.01040018712726167,1.181747815054271
0.0005640600000000001,-0.01107884336662446,1.208504445626815
0.0005646900000000001,-0.01073951524694306,1.23526107619936
0.0005653200000000001,-0.01040018712726167,1.254372955179749
0.0005659500000000001,-0.009721530887898872,1.26966245836406
0.0005665800000000001,-0.01006085900758027,1.284951961548372
0.0005672100000000001,-0.01040018712726167,1.300241464732683
0.0005678400000000001,-0.01073951524694306,1.315530967916994
0.0005684700000000001,-0.01073951524694306,1.326998095305227
0.0005691000000000001,-0.01073951524694306,1.342287598489539
0.0005697300000000001,-0.01073951524694306,1.35757710167385
0.0005703600000000001,-0.01073951524694306,1.372866604858161
0.0005709900000000001,-0.01073951524694306,1.39197848383855
0.0005716200000000001,-0.01141817148630586,1.407267987022861
0.0005722500000000001,-0.01175749960598726,1.434024617595406
0.0005728800000000001,-0.01073951524694306,1.453136496575795
0.0005735100000000001,-0.01107884336662446,1.449314120779717
0.0005741400000000001,-0.01073951524694306,1.464603623964028
0.0005747700000000001,-0.01073951524694306,1.47989312714834
0.0005754000000000001,-0.01141817148630586,1.502827381924807
0.0005760300000000001,-0.01141817148630586,1.521939260905196
0.0005766600000000001,-0.01107884336662446,1.537228764089507
0.0005772900000000001,-0.01107884336662446,1.544873515681662
0.0005779200000000001,-0.01073951524694306,1.556340643069896
0.00057855,-0.01141817148630586,1.567807770458129
0.0005791800000000001,-0.01073951524694306,1.58309727364244
0.00057981,-0.01107884336662446,1.590742025234596
0.0005804400000000001,-0.01141817148630586,1.602209152622829
0.00058107,-0.01107884336662446,1.613676280011063
0.0005817000000000001,-0.01107884336662446,1.63661053478753
0.00058233,-0.01141817148630586,1.655722413767919
0.0005829600000000001,-0.01175749960598726,1.667189541156152
0.00058359,-0.01175749960598726,1.682479044340463
0.0005842200000000001,-0.01175749960598726,1.697768547524775
0.00058485,-0.01141817148630586,1.716880426505164
0.0005854800000000001,-0.01209682772566865,1.732169929689475
0.00058611,-0.01175749960598726,1.73981468128163
0.0005867400000000001,-0.01141817148630586,1.755104184465942
0.00058737,-0.01175749960598726,1.766571311854175
0.0005880000000000001,-0.01175749960598726,1.778038439242408
0.00058863,-0.01209682772566865,1.79332794242672
0.0005892600000000001,-0.01175749960598726,1.800972694018875
0.00058989,-0.01277548396503145,1.804795069814953
0.0005905200000000001,-0.01277548396503145,1.820084572999265
0.00059115,-0.01175749960598726,1.831551700387498
0.0005917800000000001,-0.01175749960598726,1.831551700387498
0.0005924100000000001,-0.01209682772566865,1.835374076183576
0.0005930400000000001,-0.01209682772566865,1.846841203571809
0.0005936700000000001,-0.01141817148630586,1.854485955163965
0.0005943000000000001,-0.01141817148630586,1.850663579367887
0.0005949300000000001,-0.01175749960598726,1.858308330960043
0.0005955600000000001,-0.01243615584535005,1.865953082552198
0.0005961900000000001,-0.01243615584535005,1.888887337328665
0.0005968200000000001,-0.01243615584535005,1.904176840512976
0.0005974500000000001,-0.01175749960598726,1.91564396790121
0.0005980800000000001,-0.01141817148630586,1.919466343697287
0.0005987100000000001,-0.01141817148630586,1.923288719493365
0.0005993400000000001,-0.01209682772566865,1.923288719493365
0.0005999700000000001,-0.01209682772566865,1.934755846881599
0.0006006000000000001,-0.01209682772566865,1.938578222677676
0.0006012300000000001,-0.01209682772566865,1.957690101658065
0.0006018600000000001,-0.01209682772566865,1.969157229046299
0.0006024900000000001,-0.01243615584535005,1.976801980638454
0.0006031200000000001,-0.01209682772566865,1.980624356434532
0.0006037500000000001,-0.01243615584535005,1.98444673223061
0.0006043800000000001,-0.01311481208471285,1.992091483822766
0.0006050100000000001,-0.01277548396503145,1.999736235414921
0.0006056400000000001,-0.01243615584535005,2.003558611210999
0.0006062700000000001,-0.01311481208471285,2.011203362803155
0.0006069000000000001,-0.01311481208471285,2.026492865987466
0.0006075300000000001,-0.01379346832407564,2.034137617579622
0.0006081600000000001,-0.01311481208471285,2.041782369171777
0.0006087900000000001,-0.01243615584535005,2.049427120763933
0.0006094200000000001,-0.01277548396503145,2.053249496560011
0.0006100500000000001,-0.01243615584535005,2.060894248152166
0.0006106800000000001,-0.01277548396503145,2.064716623948244
0.0006113100000000001,-0.01277548396503145,2.068538999744322
0.0006119400000000001,-0.01243615584535005,2.0723613755404
0.0006125700000000001,-0.01277548396503145,2.083828502928633
0.0006132000000000001,-0.01311481208471285,2.087650878724711
0.0006138300000000001,-0.01345414020439424,2.095295630316866
0.00061446,-0.01379346832407564,2.102940381909022
0.0006150900000000001,-0.01345414020439424,2.114407509297255
0.00061572,-0.01345414020439424,2.114407509297255
0.0006163500000000001,-0.01345414020439424,2.122052260889411
0.00061698,-0.01379346832407564,2.125874636685489
0.0006176100000000001,-0.01379346832407564,2.133519388277644
0.00061824,-0.01379346832407564,2.1411641398698
0.0006188700000000001,-0.01277548396503145,2.137341764073722
0.0006195,-0.01243615584535005,2.129697012481567
0.0006201300000000001,-0.01311481208471285,2.122052260889411
0.00062076,-0.01311481208471285,2.118229885093333
0.0006213900000000001,-0.01345414020439424,2.118229885093333
0.00062202,-0.01447212456343844,2.125874636685489
0.0006226500000000001,-0.01345414020439424,2.133519388277644
0.00062328,-0.01311481208471285,2.137341764073722
0.0006239100000000001,-0.01277548396503145,2.144986515665878
0.00062454,-0.01379346832407564,2.148808891461956
0.0006251700000000001,-0.01379346832407564,2.156453643054111
0.0006258,-0.01379346832407564,2.167920770442345
0.0006264300000000001,-0.01413279644375704,2.1755655220345
